element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/m2e/scm/wizards/MavenCheckoutLocationPage.java\org.jboss.reddeer.eclipse.m2e.scm.wizards.MavenCheckoutLocationPage,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a325
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/m2e/scm/wizards/MavenCheckoutWizard.java\org.jboss.reddeer.eclipse.m2e.scm.wizards.MavenCheckoutWizard,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,8b71af71629d15e09a54b1bcff7d81f13502d34348
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/m2e/scm/wizards/MavenCheckoutWizard.java\org.jboss.reddeer.eclipse.m2e.scm.wizards.MavenCheckoutWizard,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a326
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/mylyn/tasks/ui/views/TaskList.java\org.jboss.reddeer.eclipse.mylyn.tasks.ui.views.TaskList,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Package,9d8399ac7db6e1180cc93798bcabcdd3011073a327
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/mylyn/tasks/ui/views/TaskList.java\org.jboss.reddeer.eclipse.mylyn.tasks.ui.views.TaskList,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a328
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/mylyn/tasks/ui/views/TaskListView.java\org.jboss.reddeer.eclipse.mylyn.tasks.ui.views.TaskListView,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Package,9d8399ac7db6e1180cc93798bcabcdd3011073a327
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/mylyn/tasks/ui/views/TaskListView.java\org.jboss.reddeer.eclipse.mylyn.tasks.ui.views.TaskListView,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a329
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/mylyn/tasks/ui/views/TaskRepositoriesView.java\org.jboss.reddeer.eclipse.mylyn.tasks.ui.views.TaskRepositoriesView,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Package,9d8399ac7db6e1180cc93798bcabcdd3011073a327
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/mylyn/tasks/ui/views/TaskRepositoriesView.java\org.jboss.reddeer.eclipse.mylyn.tasks.ui.views.TaskRepositoriesView,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a330
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/mylyn/tasks/ui/views/TaskRepository.java\org.jboss.reddeer.eclipse.mylyn.tasks.ui.views.TaskRepository,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Package,9d8399ac7db6e1180cc93798bcabcdd3011073a327
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/mylyn/tasks/ui/views/TaskRepository.java\org.jboss.reddeer.eclipse.mylyn.tasks.ui.views.TaskRepository,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a331
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/rse/ui/dialogs/SystemPasswordPromptDialog.java\org.jboss.reddeer.eclipse.rse.ui.dialogs.SystemPasswordPromptDialog,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Package,9d8399ac7db6e1180cc93798bcabcdd3011073a332
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/rse/ui/dialogs/SystemPasswordPromptDialog.java\org.jboss.reddeer.eclipse.rse.ui.dialogs.SystemPasswordPromptDialog,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a333
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/rse/ui/view/SystemViewPart.java\org.jboss.reddeer.eclipse.rse.ui.view.SystemViewPart,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a365
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/rse/ui/wizards/newconnection/RSEDefaultNewConnectionWizardMainPage.java\org.jboss.reddeer.eclipse.rse.ui.wizards.newconnection.RSEDefaultNewConnectionWizardMainPage,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move And Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a366
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/rse/ui/wizards/newconnection/RSEDefaultNewConnectionWizardMainPage.java\org.jboss.reddeer.eclipse.rse.ui.wizards.newconnection.RSEDefaultNewConnectionWizardMainPage,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Package,9d8399ac7db6e1180cc93798bcabcdd3011073a387
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/rse/ui/wizards/newconnection/RSEMainNewConnectionWizard.java\org.jboss.reddeer.eclipse.rse.ui.wizards.newconnection.RSEMainNewConnectionWizard,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,8b71af71629d15e09a54b1bcff7d81f13502d34348
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/rse/ui/wizards/newconnection/RSEMainNewConnectionWizard.java\org.jboss.reddeer.eclipse.rse.ui.wizards.newconnection.RSEMainNewConnectionWizard,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move And Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a367
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/rse/ui/wizards/newconnection/RSEMainNewConnectionWizard.java\org.jboss.reddeer.eclipse.rse.ui.wizards.newconnection.RSEMainNewConnectionWizard,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Package,9d8399ac7db6e1180cc93798bcabcdd3011073a387
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/rse/ui/wizards/newconnection/RSENewConnectionWizardSelectionPage.java\org.jboss.reddeer.eclipse.rse.ui.wizards.newconnection.RSENewConnectionWizardSelectionPage,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move And Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a368
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/rse/ui/wizards/newconnection/RSENewConnectionWizardSelectionPage.java\org.jboss.reddeer.eclipse.rse.ui.wizards.newconnection.RSENewConnectionWizardSelectionPage,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Package,9d8399ac7db6e1180cc93798bcabcdd3011073a387
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/search2/ui/SearchResult.java\org.jboss.reddeer.eclipse.search2.ui.SearchResult,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Package,9d8399ac7db6e1180cc93798bcabcdd3011073a334
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/search2/ui/SearchResult.java\org.jboss.reddeer.eclipse.search2.ui.SearchResult,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a335
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/search2/ui/SearchView.java\org.jboss.reddeer.eclipse.search2.ui.SearchView,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Package,9d8399ac7db6e1180cc93798bcabcdd3011073a334
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/search2/ui/SearchView.java\org.jboss.reddeer.eclipse.search2.ui.SearchView,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a336
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/topmenu/AbstractSelectionWizardDialog.java\org.jboss.reddeer.eclipse.topmenu.AbstractSelectionWizardDialog,2017/4/25 14:44,2017/4/12 15:26,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,f2905bfc9499d5c791b170d2411c3c8f55b6d0e99
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/topmenu/ExportMenuWizard.java\org.jboss.reddeer.eclipse.topmenu.ExportMenuWizard,2017/4/25 14:44,2017/4/12 15:26,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,f2905bfc9499d5c791b170d2411c3c8f55b6d0e99
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/topmenu/ExportMenuWizard.java\org.jboss.reddeer.eclipse.topmenu.ExportMenuWizard,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,8b71af71629d15e09a54b1bcff7d81f13502d34346
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/topmenu/ImportMenuWizard.java\org.jboss.reddeer.eclipse.topmenu.ImportMenuWizard,2017/4/25 14:44,2017/4/12 15:26,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,f2905bfc9499d5c791b170d2411c3c8f55b6d0e99
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/topmenu/ImportMenuWizard.java\org.jboss.reddeer.eclipse.topmenu.ImportMenuWizard,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,8b71af71629d15e09a54b1bcff7d81f13502d34347
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/topmenu/NewMenuWizard.java\org.jboss.reddeer.eclipse.topmenu.NewMenuWizard,2017/4/25 14:44,2017/4/12 15:26,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,f2905bfc9499d5c791b170d2411c3c8f55b6d0e99
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/topmenu/NewMenuWizard.java\org.jboss.reddeer.eclipse.topmenu.NewMenuWizard,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,8b71af71629d15e09a54b1bcff7d81f13502d34348
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/browser/WebBrowserView.java\org.jboss.reddeer.eclipse.ui.browser.WebBrowserView,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a369
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/dialogs/NewWizard.java\org.jboss.reddeer.eclipse.ui.dialogs.NewWizard,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move And Rename Class,8b71af71629d15e09a54b1bcff7d81f13502d3439
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/dialogs/NewWizard.java\org.jboss.reddeer.eclipse.ui.dialogs.NewWizard,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Remove Class Modifier,8b71af71629d15e09a54b1bcff7d81f13502d34345
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/dialogs/PropertyDialog.java\org.jboss.reddeer.eclipse.ui.dialogs.PropertyDialog,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Remove Class Modifier,8b71af71629d15e09a54b1bcff7d81f13502d34318
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/dialogs/PropertyDialog.java\org.jboss.reddeer.eclipse.ui.dialogs.PropertyDialog,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,8b71af71629d15e09a54b1bcff7d81f13502d34352
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/dialogs/WizardNewFileCreationPage.java\org.jboss.reddeer.eclipse.ui.dialogs.WizardNewFileCreationPage,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move And Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a370
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/ide/dialogs/IDEPerspectivesPreferencePage.java\org.jboss.reddeer.eclipse.ui.ide.dialogs.IDEPerspectivesPreferencePage,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move And Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a371
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/markers/AbstractMarker.java\org.jboss.reddeer.eclipse.ui.markers.AbstractMarker,2017/4/25 14:44,2016/12/14 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,924dd1f0bd450ed7114ce4cca492170a2da5979511
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/markers/matcher/AbstractMarkerMatcher.java\org.jboss.reddeer.eclipse.ui.markers.matcher.AbstractMarkerMatcher,2017/4/25 14:44,2016/12/14 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move And Rename Class,924dd1f0bd450ed7114ce4cca492170a2da597950
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/navigator/resources/AbstractExplorer.java\org.jboss.reddeer.eclipse.ui.navigator.resources.AbstractExplorer,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a337
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/navigator/resources/ProjectExplorer.java\org.jboss.reddeer.eclipse.ui.navigator.resources.ProjectExplorer,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a338
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/part/MultiPageEditorPart.java\org.jboss.reddeer.eclipse.ui.part.MultiPageEditorPart,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a372
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/problems/Problem.java\org.jboss.reddeer.eclipse.ui.problems.Problem,2017/4/25 14:44,2016/12/14 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,924dd1f0bd450ed7114ce4cca492170a2da5979511
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/views/contentoutline/ContentOutline.java\org.jboss.reddeer.eclipse.ui.views.contentoutline.ContentOutline,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a373
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/views/markers/AllMarkersView.java\org.jboss.reddeer.eclipse.ui.views.markers.AllMarkersView,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move And Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a374
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/views/markers/ProblemsView.java\org.jboss.reddeer.eclipse.ui.views.markers.ProblemsView,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a311
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/views/properties/PropertySheet.java\org.jboss.reddeer.eclipse.ui.views.properties.PropertySheet,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a375
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/wizards/datatransfer/ExternalProjectImportWizardDialog.java\org.jboss.reddeer.eclipse.ui.wizards.datatransfer.ExternalProjectImportWizardDialog,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,8b71af71629d15e09a54b1bcff7d81f13502d34347
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/wizards/newresource/BasicNewFileResourceWizard.java\org.jboss.reddeer.eclipse.ui.wizards.newresource.BasicNewFileResourceWizard,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,8b71af71629d15e09a54b1bcff7d81f13502d34348
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/wizards/newresource/BasicNewFileResourceWizard.java\org.jboss.reddeer.eclipse.ui.wizards.newresource.BasicNewFileResourceWizard,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move And Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a376
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/wizards/newresource/BasicNewProjectResourceWizard.java\org.jboss.reddeer.eclipse.ui.wizards.newresource.BasicNewProjectResourceWizard,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,8b71af71629d15e09a54b1bcff7d81f13502d34348
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/wizards/newresource/BasicNewProjectResourceWizardFirstPage.java\org.jboss.reddeer.eclipse.ui.wizards.newresource.BasicNewProjectResourceWizardFirstPage,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move And Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a377
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/html/ui/wizard/NewHTMLWizard.java\org.jboss.reddeer.eclipse.wst.html.ui.wizard.NewHTMLWizard,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,8b71af71629d15e09a54b1bcff7d81f13502d34348
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/jsdt/ui/wizards/JavaProjectWizard.java\org.jboss.reddeer.eclipse.wst.jsdt.ui.wizards.JavaProjectWizard,2017/4/25 14:44,2017/3/29 19:18,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,8b71af71629d15e09a54b1bcff7d81f13502d34348
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/jsdt/ui/wizards/JavaProjectWizard.java\org.jboss.reddeer.eclipse.wst.jsdt.ui.wizards.JavaProjectWizard,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Class,9d8399ac7db6e1180cc93798bcabcdd3011073a378
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/server/ui/RuntimePreferencePage.java\org.jboss.reddeer.eclipse.wst.server.ui.RuntimePreferencePage,2017/4/25 14:44,2014/4/24 13:44,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Extract Superclass,341f590eea890c1e7ad420dcad88857a884483ec2
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/server/ui/cnf/AbstractLabel.java\org.jboss.reddeer.eclipse.wst.server.ui.cnf.AbstractLabel,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Package,9d8399ac7db6e1180cc93798bcabcdd3011073a339
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/server/ui/cnf/AbstractLabel.java\org.jboss.reddeer.eclipse.wst.server.ui.cnf.AbstractLabel,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a341
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/server/ui/cnf/AbstractServer.java\org.jboss.reddeer.eclipse.wst.server.ui.cnf.AbstractServer,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Package,9d8399ac7db6e1180cc93798bcabcdd3011073a339
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/server/ui/cnf/AbstractServer.java\org.jboss.reddeer.eclipse.wst.server.ui.cnf.AbstractServer,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a342
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/server/ui/cnf/DefaultServer.java\org.jboss.reddeer.eclipse.wst.server.ui.cnf.DefaultServer,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Package,9d8399ac7db6e1180cc93798bcabcdd3011073a339
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/server/ui/cnf/DefaultServer.java\org.jboss.reddeer.eclipse.wst.server.ui.cnf.DefaultServer,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a343
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/server/ui/cnf/ModuleLabel.java\org.jboss.reddeer.eclipse.wst.server.ui.cnf.ModuleLabel,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Package,9d8399ac7db6e1180cc93798bcabcdd3011073a339
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/server/ui/cnf/ModuleLabel.java\org.jboss.reddeer.eclipse.wst.server.ui.cnf.ModuleLabel,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a344
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/server/ui/cnf/Server.java\org.jboss.reddeer.eclipse.wst.server.ui.cnf.Server,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Rename Package,9d8399ac7db6e1180cc93798bcabcdd3011073a339
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/wst/server/ui/cnf/Server.java\org.jboss.reddeer.eclipse.wst.server.ui.cnf.Server,2017/4/25 14:44,2017/3/20 20:09,Rename Package,02584bf1d10c8922bf616e670a8aeeca8a7b4f230,Move Class,9d8399ac7db6e1180cc93798bcabcdd3011073a345
