element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsFeedModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 22:56,2014/3/23 10:09,Move And Rename Method,d725bc4ea931a90b2586785d163edd11fa025ea928,Change Variable Type,b3c65e47d1a44b46b56115f2da7d81f25d3065dd16
app/src/test/java/org/apache/roller/weblogger/business/search/LuceneIndexManagerTest.java\imgr : LuceneIndexManager,2023/3/9 22:56,2023/3/9 4:41,Change Variable Type,d725bc4ea931a90b2586785d163edd11fa025ea929,Change Variable Type,85be536308b6d0f0179b71e56eed17efa366ec0a42
app/src/test/java/org/apache/roller/weblogger/business/search/LuceneIndexManagerTest.java\public testSearch() : void,2023/3/9 22:56,2023/3/9 4:41,Change Variable Type,d725bc4ea931a90b2586785d163edd11fa025ea929,Change Variable Type,85be536308b6d0f0179b71e56eed17efa366ec0a42
app/src/test/java/org/apache/roller/weblogger/business/search/LuceneIndexManagerTest.java\public testSearch() : void,2023/3/9 22:56,2023/3/9 4:41,Rename Variable,d725bc4ea931a90b2586785d163edd11fa025ea930,Change Variable Type,85be536308b6d0f0179b71e56eed17efa366ec0a42
app/src/test/java/org/apache/roller/weblogger/business/search/LuceneIndexManagerTest.java\imgr : LuceneIndexManager,2023/3/9 22:56,2023/3/9 4:41,Rename Variable,d725bc4ea931a90b2586785d163edd11fa025ea931,Change Variable Type,85be536308b6d0f0179b71e56eed17efa366ec0a42
app/src/test/java/org/apache/roller/weblogger/business/search/LuceneIndexManagerTest.java\public testSearch() : void,2023/3/9 22:56,2023/3/9 4:41,Rename Variable,d725bc4ea931a90b2586785d163edd11fa025ea931,Change Variable Type,85be536308b6d0f0179b71e56eed17efa366ec0a42
app/src/test/java/org/apache/roller/weblogger/business/search/LuceneIndexManagerTest.java\public testSearch() : void,2023/3/9 22:56,2023/3/9 4:41,Move And Rename Method,d725bc4ea931a90b2586785d163edd11fa025ea932,Change Variable Type,85be536308b6d0f0179b71e56eed17efa366ec0a42
app/src/main/java/org/apache/roller/weblogger/business/search/lucene/LuceneIndexManager.java\SearchResult,2023/3/9 22:56,2023/3/9 21:00,Change Return Type,d725bc4ea931a90b2586785d163edd11fa025ea938,Change Return Type,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f4
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\public init(initData Map<String,Object>) : void",2023/3/9 21:00,2023/3/9 4:41,Change Variable Type,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f1,Change Variable Type,85be536308b6d0f0179b71e56eed17efa366ec0a16
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\public init(initData Map<String,Object>) : void",2023/3/9 21:00,2021/8/9 5:50,Change Variable Type,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f1,Change Parameter Type,5d0279b5bb63955923953cb9a70dda81f9f3a3ae50
app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\ResultEntries,2023/3/9 21:00,2023/3/9 6:18,Change Return Type,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f4,Change Return Type,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac711
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Return Type,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f4,Change Return Type,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac711
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Return Type,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f4,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac712
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Return Type,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f4,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac713
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Return Type,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f4,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac714
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Return Type,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f4,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac715
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Return Type,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f4,Change Method Access Modifier,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac716
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Return Type,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f4,Add Method Modifier,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac717
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Method Access Modifier,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f5,Change Return Type,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac711
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Method Access Modifier,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f5,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac712
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Method Access Modifier,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f5,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac713
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Method Access Modifier,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f5,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac714
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Method Access Modifier,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f5,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac715
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Method Access Modifier,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f5,Change Method Access Modifier,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac716
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Change Method Access Modifier,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f5,Add Method Modifier,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac717
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Move Method,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f6,Change Return Type,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac711
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Move Method,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f6,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac712
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Move Method,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f6,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac713
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Move Method,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f6,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac714
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Move Method,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f6,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac715
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Move Method,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f6,Change Method Access Modifier,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac716
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package convertHitsToEntries(hits ScoreDoc[], search SearchOperation, pageNum int, weblogHandle String, websiteSpecificSearch boolean, urlStrategy URLStrategy) : ResultEntries",2023/3/9 21:00,2023/3/9 6:18,Move Method,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f6,Add Method Modifier,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac717
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package addEntryToResults(results Map<Date,Set<WeblogEntryWrapper>>, entry WeblogEntryWrapper) : void",2023/3/9 21:00,2023/3/9 6:18,Move Method,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f7,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac718
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package addEntryToResults(results Map<Date,Set<WeblogEntryWrapper>>, entry WeblogEntryWrapper) : void",2023/3/9 21:00,2023/3/9 6:18,Move Method,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f7,Change Method Access Modifier,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac719
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\package addEntryToResults(results Map<Date,Set<WeblogEntryWrapper>>, entry WeblogEntryWrapper) : void",2023/3/9 21:00,2023/3/9 6:18,Move Method,880a94d8f6ba2380edb7d1d49bcc8cc2134afb0f7,Add Method Modifier,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac7110
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private results : Map<Date,Set<WeblogEntryWrapper>>",2023/3/9 6:18,2021/8/9 5:50,Remove Attribute Modifier,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac710,Add Attribute Modifier,5d0279b5bb63955923953cb9a70dda81f9f3a3ae44
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2021/8/9 5:50,Change Return Type,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac711,Change Variable Type,5d0279b5bb63955923953cb9a70dda81f9f3a3ae46
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/4/20 21:38,Change Return Type,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac711,Change Variable Type,b4e9e06d7efa986286c25ae6cfaf63785798ea78433
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/4/20 21:38,Change Return Type,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac711,Rename Variable,b4e9e06d7efa986286c25ae6cfaf63785798ea78434
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/4/7 10:22,Change Return Type,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac711,Rename Variable,e1cdd794fd0bf2f1b3a5758a274d23361530bb387
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/3/23 10:09,Change Return Type,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac711,Change Variable Type,b3c65e47d1a44b46b56115f2da7d81f25d3065dd18
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2021/8/9 5:50,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac712,Change Variable Type,5d0279b5bb63955923953cb9a70dda81f9f3a3ae46
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/4/20 21:38,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac712,Change Variable Type,b4e9e06d7efa986286c25ae6cfaf63785798ea78433
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/4/20 21:38,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac712,Rename Variable,b4e9e06d7efa986286c25ae6cfaf63785798ea78434
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/4/7 10:22,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac712,Rename Variable,e1cdd794fd0bf2f1b3a5758a274d23361530bb387
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/3/23 10:09,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac712,Change Variable Type,b3c65e47d1a44b46b56115f2da7d81f25d3065dd18
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2021/8/9 5:50,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac713,Change Variable Type,5d0279b5bb63955923953cb9a70dda81f9f3a3ae46
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/4/20 21:38,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac713,Change Variable Type,b4e9e06d7efa986286c25ae6cfaf63785798ea78433
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/4/20 21:38,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac713,Rename Variable,b4e9e06d7efa986286c25ae6cfaf63785798ea78434
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/4/7 10:22,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac713,Rename Variable,e1cdd794fd0bf2f1b3a5758a274d23361530bb387
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/3/23 10:09,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac713,Change Variable Type,b3c65e47d1a44b46b56115f2da7d81f25d3065dd18
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2021/8/9 5:50,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac714,Change Variable Type,5d0279b5bb63955923953cb9a70dda81f9f3a3ae46
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/4/20 21:38,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac714,Change Variable Type,b4e9e06d7efa986286c25ae6cfaf63785798ea78433
"app/src/main/java/org/apache/roller/weblogger/ui/rendering/model/SearchResultsModel.java\private convertHitsToEntries(hits ScoreDoc[], search SearchOperation) : void",2023/3/9 6:18,2014/4/20 21:38,Add Parameter,1157bc3bf5e7a58533cc56e9b9e95cd0cdf5ac714,Rename Variable,b4e9e06d7efa986286c25ae6cfaf63785798ea78434
