element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/beans/Instance_ServiceProperties.java\org.apache.aries.cdi.test.beans.Instance_ServiceProperties,2018/4/14 9:10,2017/9/8 22:10,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f86,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f53687,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f86d97097bbbabd155510c7c47e2205e5c9dc6f53687
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/beans/Instance_ServiceReference.java\org.apache.aries.cdi.test.beans.Instance_ServiceReference,2018/4/14 9:10,2017/9/8 22:10,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f90,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f53688,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f90d97097bbbabd155510c7c47e2205e5c9dc6f53688
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/beans/Instance_ServiceReference.java\org.apache.aries.cdi.test.beans.Instance_ServiceReference,2018/4/14 9:10,2017/9/8 22:10,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f91,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f53688,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f91d97097bbbabd155510c7c47e2205e5c9dc6f53688
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/beans/MethodInjectedService.java\org.apache.aries.cdi.test.beans.MethodInjectedService,2018/4/14 9:10,2017/9/8 22:10,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f94,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f53689,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f94d97097bbbabd155510c7c47e2205e5c9dc6f53689
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/beans/ServiceWithProperties.java\org.apache.aries.cdi.test.beans.ServiceWithProperties,2018/4/14 9:10,2017/9/8 22:10,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f95,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f536810,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f95d97097bbbabd155510c7c47e2205e5c9dc6f536810
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/beans/ServiceWithProperties.java\org.apache.aries.cdi.test.beans.ServiceWithProperties,2018/4/14 9:10,2017/5/5 2:41,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f95,Modify Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf247,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f95c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf247
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/beans/ServiceWithProperties.java\org.apache.aries.cdi.test.beans.ServiceWithProperties,2018/4/14 9:10,2017/3/1 18:06,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f95,Modify Class Annotation,f154a25a440514802de34efde026ef37b58052b226,41709981008505bf149e1ddd058ff6a139a1aa6f,f154a25a440514802de34efde026ef37b58052b2,41709981008505bf149e1ddd058ff6a139a1aa6f95f154a25a440514802de34efde026ef37b58052b226
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/beans/ServiceWithProperties.java\org.apache.aries.cdi.test.beans.ServiceWithProperties,2018/4/14 9:10,2017/3/1 18:06,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f95,Modify Class Annotation,f154a25a440514802de34efde026ef37b58052b227,41709981008505bf149e1ddd058ff6a139a1aa6f,f154a25a440514802de34efde026ef37b58052b2,41709981008505bf149e1ddd058ff6a139a1aa6f95f154a25a440514802de34efde026ef37b58052b227
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/beans/ServiceWithProperties.java\org.apache.aries.cdi.test.beans.ServiceWithProperties,2018/4/14 9:10,2017/9/8 22:10,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f96,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f536810,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f96d97097bbbabd155510c7c47e2205e5c9dc6f536810
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/beans/ServiceWithProperties.java\org.apache.aries.cdi.test.beans.ServiceWithProperties,2018/4/14 9:10,2017/5/5 2:41,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f96,Modify Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf247,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f96c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf247
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/beans/ServiceWithProperties.java\org.apache.aries.cdi.test.beans.ServiceWithProperties,2018/4/14 9:10,2017/3/1 18:06,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f96,Modify Class Annotation,f154a25a440514802de34efde026ef37b58052b226,41709981008505bf149e1ddd058ff6a139a1aa6f,f154a25a440514802de34efde026ef37b58052b2,41709981008505bf149e1ddd058ff6a139a1aa6f96f154a25a440514802de34efde026ef37b58052b226
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/beans/ServiceWithProperties.java\org.apache.aries.cdi.test.beans.ServiceWithProperties,2018/4/14 9:10,2017/3/1 18:06,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f96,Modify Class Annotation,f154a25a440514802de34efde026ef37b58052b227,41709981008505bf149e1ddd058ff6a139a1aa6f,f154a25a440514802de34efde026ef37b58052b2,41709981008505bf149e1ddd058ff6a139a1aa6f96f154a25a440514802de34efde026ef37b58052b227
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/cases/ConfigurationTests.java\public testOptionalConfiguration() : void,2018/4/14 9:10,2017/5/6 0:53,Add Method Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f129,Rename Variable,e9be7a77bc9711c88030919650a6a7a4fc1641d91,41709981008505bf149e1ddd058ff6a139a1aa6f,e9be7a77bc9711c88030919650a6a7a4fc1641d9,41709981008505bf149e1ddd058ff6a139a1aa6f129e9be7a77bc9711c88030919650a6a7a4fc1641d91
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/cases/HttpTestCase.java\public testSessionScoped() : void,2018/4/14 9:10,2017/9/8 5:07,Add Method Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f136,Rename Method,d25dd05cb481bcb3895c64d7f28ac426e78474c62,41709981008505bf149e1ddd058ff6a139a1aa6f,d25dd05cb481bcb3895c64d7f28ac426e78474c6,41709981008505bf149e1ddd058ff6a139a1aa6f136d25dd05cb481bcb3895c64d7f28ac426e78474c62
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/cases/HttpTestCase.java\public testSessionScoped() : void,2018/4/14 9:10,2017/9/8 5:07,Add Method Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f136,Rename Variable,d25dd05cb481bcb3895c64d7f28ac426e78474c63,41709981008505bf149e1ddd058ff6a139a1aa6f,d25dd05cb481bcb3895c64d7f28ac426e78474c6,41709981008505bf149e1ddd058ff6a139a1aa6f136d25dd05cb481bcb3895c64d7f28ac426e78474c63
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/cases/JndiExtensionTests.java\public testDisableExtensionAndCDIContainerWaits() : void,2018/4/14 9:10,2017/3/1 18:06,Change Variable Type,41709981008505bf149e1ddd058ff6a139a1aa6f144,Change Variable Type,f154a25a440514802de34efde026ef37b58052b233,41709981008505bf149e1ddd058ff6a139a1aa6f,f154a25a440514802de34efde026ef37b58052b2,41709981008505bf149e1ddd058ff6a139a1aa6f144f154a25a440514802de34efde026ef37b58052b233
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/cases/JndiExtensionTests.java\public testDisableExtensionAndCDIContainerWaits() : void,2018/4/14 9:10,2017/3/1 18:06,Rename Variable,41709981008505bf149e1ddd058ff6a139a1aa6f145,Change Variable Type,f154a25a440514802de34efde026ef37b58052b233,41709981008505bf149e1ddd058ff6a139a1aa6f,f154a25a440514802de34efde026ef37b58052b2,41709981008505bf149e1ddd058ff6a139a1aa6f145f154a25a440514802de34efde026ef37b58052b233
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/cases/JndiExtensionTests.java\public testDisableExtensionAndCDIContainerWaits() : void,2018/4/14 9:10,2017/3/1 18:06,Add Method Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f146,Change Variable Type,f154a25a440514802de34efde026ef37b58052b233,41709981008505bf149e1ddd058ff6a139a1aa6f,f154a25a440514802de34efde026ef37b58052b2,41709981008505bf149e1ddd058ff6a139a1aa6f146f154a25a440514802de34efde026ef37b58052b233
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/cases/OSGiBeanDescriptorTests.java\public testServices() : void,2018/4/14 9:10,2017/3/1 18:06,Add Method Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f147,Rename Method,f154a25a440514802de34efde026ef37b58052b267,41709981008505bf149e1ddd058ff6a139a1aa6f,f154a25a440514802de34efde026ef37b58052b2,41709981008505bf149e1ddd058ff6a139a1aa6f147f154a25a440514802de34efde026ef37b58052b267
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/cases/OSGiBeanDescriptorTests.java\public testReferences() : void,2018/4/14 9:10,2017/3/1 18:06,Add Method Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f148,Rename Method,f154a25a440514802de34efde026ef37b58052b268,41709981008505bf149e1ddd058ff6a139a1aa6f,f154a25a440514802de34efde026ef37b58052b2,41709981008505bf149e1ddd058ff6a139a1aa6f148f154a25a440514802de34efde026ef37b58052b268
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/cases/OSGiBeanDescriptorTests.java\public testReferences() : void,2018/4/14 9:10,2017/3/1 18:06,Add Method Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f148,Add Method Annotation,f154a25a440514802de34efde026ef37b58052b269,41709981008505bf149e1ddd058ff6a139a1aa6f,f154a25a440514802de34efde026ef37b58052b2,41709981008505bf149e1ddd058ff6a139a1aa6f148f154a25a440514802de34efde026ef37b58052b269
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanA.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanA,2018/4/14 9:10,2017/9/8 22:10,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f151,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f536811,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f151d97097bbbabd155510c7c47e2205e5c9dc6f536811
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanA.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanA,2018/4/14 9:10,2017/5/5 2:41,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f151,Modify Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf250,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f151c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf250
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanA.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanA,2018/4/14 9:10,2017/9/8 22:10,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f152,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f536811,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f152d97097bbbabd155510c7c47e2205e5c9dc6f536811
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanA.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanA,2018/4/14 9:10,2017/5/5 2:41,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f152,Modify Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf250,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f152c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf250
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanA.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanA,2018/4/14 9:10,2017/9/8 22:10,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f153,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f536811,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f153d97097bbbabd155510c7c47e2205e5c9dc6f536811
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanA.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanA,2018/4/14 9:10,2017/5/5 2:41,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f153,Modify Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf250,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f153c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf250
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanA.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanA,2018/4/14 9:10,2017/9/8 22:10,Modify Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f154,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f536811,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f154d97097bbbabd155510c7c47e2205e5c9dc6f536811
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanA.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanA,2018/4/14 9:10,2017/5/5 2:41,Modify Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f154,Modify Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf250,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f154c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf250
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/9/8 22:10,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f155,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f536812,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f155d97097bbbabd155510c7c47e2205e5c9dc6f536812
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f155,Move And Rename Class,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf20,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f155c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf20
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f155,Remove Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf252,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f155c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf252
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f155,Remove Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf253,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f155c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf253
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f155,Modify Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf254,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f155c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf254
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/9/8 22:10,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f156,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f536812,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f156d97097bbbabd155510c7c47e2205e5c9dc6f536812
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f156,Move And Rename Class,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf20,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f156c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf20
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f156,Remove Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf252,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f156c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf252
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f156,Remove Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf253,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f156c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf253
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Add Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f156,Modify Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf254,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f156c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf254
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/9/8 22:10,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f157,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f536812,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f157d97097bbbabd155510c7c47e2205e5c9dc6f536812
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f157,Move And Rename Class,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf20,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f157c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf20
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f157,Remove Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf252,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f157c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf252
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f157,Remove Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf253,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f157c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf253
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Remove Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f157,Modify Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf254,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f157c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf254
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/9/8 22:10,Modify Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f158,Modify Class Annotation,d97097bbbabd155510c7c47e2205e5c9dc6f536812,41709981008505bf149e1ddd058ff6a139a1aa6f,d97097bbbabd155510c7c47e2205e5c9dc6f5368,41709981008505bf149e1ddd058ff6a139a1aa6f158d97097bbbabd155510c7c47e2205e5c9dc6f536812
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Modify Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f158,Move And Rename Class,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf20,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f158c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf20
cdi/cdi-itests/src/main/java/org/apache/aries/cdi/test/tb3/ConfigurationBeanB.java\org.apache.aries.cdi.test.tb3.ConfigurationBeanB,2018/4/14 9:10,2017/5/5 2:41,Modify Class Annotation,41709981008505bf149e1ddd058ff6a139a1aa6f158,Remove Class Annotation,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf252,41709981008505bf149e1ddd058ff6a139a1aa6f,c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf2,41709981008505bf149e1ddd058ff6a139a1aa6f158c5b3487a9d0fff383a9905f5ffcd76a24a0e1cf252
