element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e2,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb2,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e2c6a814a505bdc3b5a3abd0cd498fd725caa18deb2
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e2,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb3,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e2c6a814a505bdc3b5a3abd0cd498fd725caa18deb3
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e2,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb4,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e2c6a814a505bdc3b5a3abd0cd498fd725caa18deb4
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e2,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb5,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e2c6a814a505bdc3b5a3abd0cd498fd725caa18deb5
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e4,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb0,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e4c6a814a505bdc3b5a3abd0cd498fd725caa18deb0
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e4,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb1,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e4c6a814a505bdc3b5a3abd0cd498fd725caa18deb1
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e4,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb2,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e4c6a814a505bdc3b5a3abd0cd498fd725caa18deb2
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e4,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb3,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e4c6a814a505bdc3b5a3abd0cd498fd725caa18deb3
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e4,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb4,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e4c6a814a505bdc3b5a3abd0cd498fd725caa18deb4
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e4,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb5,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e4c6a814a505bdc3b5a3abd0cd498fd725caa18deb5
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e6,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb0,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e6c6a814a505bdc3b5a3abd0cd498fd725caa18deb0
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e6,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb1,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e6c6a814a505bdc3b5a3abd0cd498fd725caa18deb1
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e6,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb2,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e6c6a814a505bdc3b5a3abd0cd498fd725caa18deb2
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e6,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb3,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e6c6a814a505bdc3b5a3abd0cd498fd725caa18deb3
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e6,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb4,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e6c6a814a505bdc3b5a3abd0cd498fd725caa18deb4
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e6,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb5,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e6c6a814a505bdc3b5a3abd0cd498fd725caa18deb5
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e8,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb0,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e8c6a814a505bdc3b5a3abd0cd498fd725caa18deb0
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e8,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb1,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e8c6a814a505bdc3b5a3abd0cd498fd725caa18deb1
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e8,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb2,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e8c6a814a505bdc3b5a3abd0cd498fd725caa18deb2
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e8,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb3,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e8c6a814a505bdc3b5a3abd0cd498fd725caa18deb3
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e8,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb4,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e8c6a814a505bdc3b5a3abd0cd498fd725caa18deb4
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e8,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb5,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e8c6a814a505bdc3b5a3abd0cd498fd725caa18deb5
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e10,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb0,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e10c6a814a505bdc3b5a3abd0cd498fd725caa18deb0
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e10,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb1,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e10c6a814a505bdc3b5a3abd0cd498fd725caa18deb1
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e10,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb2,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e10c6a814a505bdc3b5a3abd0cd498fd725caa18deb2
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e10,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb3,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e10c6a814a505bdc3b5a3abd0cd498fd725caa18deb3
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e10,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb4,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e10c6a814a505bdc3b5a3abd0cd498fd725caa18deb4
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e10,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb5,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e10c6a814a505bdc3b5a3abd0cd498fd725caa18deb5
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e12,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb0,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e12c6a814a505bdc3b5a3abd0cd498fd725caa18deb0
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e12,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb1,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e12c6a814a505bdc3b5a3abd0cd498fd725caa18deb1
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e12,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb2,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e12c6a814a505bdc3b5a3abd0cd498fd725caa18deb2
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e12,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb3,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e12c6a814a505bdc3b5a3abd0cd498fd725caa18deb3
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e12,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb4,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e12c6a814a505bdc3b5a3abd0cd498fd725caa18deb4
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e12,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb5,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e12c6a814a505bdc3b5a3abd0cd498fd725caa18deb5
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e14,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb0,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e14c6a814a505bdc3b5a3abd0cd498fd725caa18deb0
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e14,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb1,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e14c6a814a505bdc3b5a3abd0cd498fd725caa18deb1
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e14,Extract Method,c6a814a505bdc3b5a3abd0cd498fd725caa18deb2,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e14c6a814a505bdc3b5a3abd0cd498fd725caa18deb2
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e14,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb3,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e14c6a814a505bdc3b5a3abd0cd498fd725caa18deb3
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e14,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb4,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e14c6a814a505bdc3b5a3abd0cd498fd725caa18deb4
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/FastList.java\null,2022/7/25 18:34,2016/11/14 12:40,Extract And Move Method,6c3d3b1c9f9133852042d1c48e9b06788849e22e14,Inline Variable,c6a814a505bdc3b5a3abd0cd498fd725caa18deb5,6c3d3b1c9f9133852042d1c48e9b06788849e22e,c6a814a505bdc3b5a3abd0cd498fd725caa18deb,6c3d3b1c9f9133852042d1c48e9b06788849e22e14c6a814a505bdc3b5a3abd0cd498fd725caa18deb5
eclipse-collections-api/src/main/java/org/eclipse/collections/api/factory/ServiceLoaderUtils.java\public loadServiceClass(serviceClass Class<T>) : T,2022/6/28 4:16,2022/1/17 14:58,Extract Method,12b2fb64db1d04df8e3de5d74f14cd30c22998f60,Change Method Access Modifier,e36d73d7fb2f6c8ee0620a168bfab4f8f1412bf91,12b2fb64db1d04df8e3de5d74f14cd30c22998f6,e36d73d7fb2f6c8ee0620a168bfab4f8f1412bf9,12b2fb64db1d04df8e3de5d74f14cd30c22998f60e36d73d7fb2f6c8ee0620a168bfab4f8f1412bf91
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/mutable/AbstractMutableBag.java\public collectByte(byteFunction ByteFunction<? super T>) : MutableByteBag,2022/6/16 3:58,2016/5/6 21:38,Pull Up Method,e169c1c92be86b75e6dc0d27afb3821b970c78ee0,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2420,e169c1c92be86b75e6dc0d27afb3821b970c78ee,b9dfbc2cb847ade66f49575e701c9b93d739c39d,e169c1c92be86b75e6dc0d27afb3821b970c78ee0b9dfbc2cb847ade66f49575e701c9b93d739c39d2420
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/mutable/AbstractMutableBag.java\public collectChar(charFunction CharFunction<? super T>) : MutableCharBag,2022/6/16 3:58,2016/5/6 21:38,Pull Up Method,e169c1c92be86b75e6dc0d27afb3821b970c78ee1,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2421,e169c1c92be86b75e6dc0d27afb3821b970c78ee,b9dfbc2cb847ade66f49575e701c9b93d739c39d,e169c1c92be86b75e6dc0d27afb3821b970c78ee1b9dfbc2cb847ade66f49575e701c9b93d739c39d2421
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/mutable/AbstractMutableBag.java\public collectInt(intFunction IntFunction<? super T>) : MutableIntBag,2022/6/16 3:58,2016/5/6 21:38,Pull Up Method,e169c1c92be86b75e6dc0d27afb3821b970c78ee2,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2424,e169c1c92be86b75e6dc0d27afb3821b970c78ee,b9dfbc2cb847ade66f49575e701c9b93d739c39d,e169c1c92be86b75e6dc0d27afb3821b970c78ee2b9dfbc2cb847ade66f49575e701c9b93d739c39d2424
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/mutable/AbstractMutableBag.java\public collectBoolean(booleanFunction BooleanFunction<? super T>) : MutableBooleanBag,2022/6/16 3:58,2016/5/6 21:38,Pull Up Method,e169c1c92be86b75e6dc0d27afb3821b970c78ee3,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2419,e169c1c92be86b75e6dc0d27afb3821b970c78ee,b9dfbc2cb847ade66f49575e701c9b93d739c39d,e169c1c92be86b75e6dc0d27afb3821b970c78ee3b9dfbc2cb847ade66f49575e701c9b93d739c39d2419
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/mutable/AbstractMutableBag.java\public collectDouble(doubleFunction DoubleFunction<? super T>) : MutableDoubleBag,2022/6/16 3:58,2016/5/6 21:38,Pull Up Method,e169c1c92be86b75e6dc0d27afb3821b970c78ee4,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2422,e169c1c92be86b75e6dc0d27afb3821b970c78ee,b9dfbc2cb847ade66f49575e701c9b93d739c39d,e169c1c92be86b75e6dc0d27afb3821b970c78ee4b9dfbc2cb847ade66f49575e701c9b93d739c39d2422
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/mutable/AbstractMutableBag.java\public collectFloat(floatFunction FloatFunction<? super T>) : MutableFloatBag,2022/6/16 3:58,2016/5/6 21:38,Pull Up Method,e169c1c92be86b75e6dc0d27afb3821b970c78ee5,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2423,e169c1c92be86b75e6dc0d27afb3821b970c78ee,b9dfbc2cb847ade66f49575e701c9b93d739c39d,e169c1c92be86b75e6dc0d27afb3821b970c78ee5b9dfbc2cb847ade66f49575e701c9b93d739c39d2423
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/mutable/AbstractMutableBag.java\public collectLong(longFunction LongFunction<? super T>) : MutableLongBag,2022/6/16 3:58,2016/5/6 21:38,Pull Up Method,e169c1c92be86b75e6dc0d27afb3821b970c78ee6,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2425,e169c1c92be86b75e6dc0d27afb3821b970c78ee,b9dfbc2cb847ade66f49575e701c9b93d739c39d,e169c1c92be86b75e6dc0d27afb3821b970c78ee6b9dfbc2cb847ade66f49575e701c9b93d739c39d2425
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/mutable/AbstractMutableBag.java\public collectShort(shortFunction ShortFunction<? super T>) : MutableShortBag,2022/6/16 3:58,2016/5/6 21:38,Pull Up Method,e169c1c92be86b75e6dc0d27afb3821b970c78ee7,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2426,e169c1c92be86b75e6dc0d27afb3821b970c78ee,b9dfbc2cb847ade66f49575e701c9b93d739c39d,e169c1c92be86b75e6dc0d27afb3821b970c78ee7b9dfbc2cb847ade66f49575e701c9b93d739c39d2426
eclipse-collections/src/main/java/org/eclipse/collections/impl/set/mutable/SetAdapter.java\public collectBoolean(booleanFunction BooleanFunction<? super T>) : MutableBooleanSet,2022/6/16 3:58,2022/3/30 14:08,Change Return Type,e169c1c92be86b75e6dc0d27afb3821b970c78ee10,Inline Variable,a9b04dde67a4874f589f90364a2d9ba89430a7e232,e169c1c92be86b75e6dc0d27afb3821b970c78ee,a9b04dde67a4874f589f90364a2d9ba89430a7e2,e169c1c92be86b75e6dc0d27afb3821b970c78ee10a9b04dde67a4874f589f90364a2d9ba89430a7e232
