element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/ClassDeactivationUtils.java\public isActivated(targetClass Class<? extends Deactivatable>) : boolean,2015/10/14 2:18,2015/10/12 10:32,Inline Method,eeee4641303ee7ea0080cb3bddf154f54c3de26f0,Extract Method,40cc44418ae128317d66359e2f7cf4d3aacb15120,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f040cc44418ae128317d66359e2f7cf4d3aacb15120
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/ClassDeactivationUtils.java\getController(),2015/10/14 2:18,2015/10/12 10:32,Inline Method,eeee4641303ee7ea0080cb3bddf154f54c3de26f0,Extract Method,40cc44418ae128317d66359e2f7cf4d3aacb15120,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f040cc44418ae128317d66359e2f7cf4d3aacb15120
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/ClassDeactivationUtils.java\classDeactivationController : BaseClassDeactivationController,2015/10/14 2:18,2015/10/12 10:32,Replace Attribute With Variable,eeee4641303ee7ea0080cb3bddf154f54c3de26f1,Replace Variable With Attribute,40cc44418ae128317d66359e2f7cf4d3aacb15121,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f140cc44418ae128317d66359e2f7cf4d3aacb15121
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/ClassDeactivationUtils.java\classDeactivationController : BaseClassDeactivationController,2015/10/14 2:18,2015/10/12 10:32,Replace Attribute With Variable,eeee4641303ee7ea0080cb3bddf154f54c3de26f1,Change Variable Type,40cc44418ae128317d66359e2f7cf4d3aacb15122,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f140cc44418ae128317d66359e2f7cf4d3aacb15122
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/ClassDeactivationUtils.java\private getController() : BaseClassDeactivationController,2015/10/14 2:18,2015/10/12 10:32,Replace Attribute With Variable,eeee4641303ee7ea0080cb3bddf154f54c3de26f1,Extract Method,40cc44418ae128317d66359e2f7cf4d3aacb15120,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f140cc44418ae128317d66359e2f7cf4d3aacb15120
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/ClassDeactivationUtils.java\private getController() : BaseClassDeactivationController,2015/10/14 2:18,2015/10/12 10:32,Replace Attribute With Variable,eeee4641303ee7ea0080cb3bddf154f54c3de26f1,Replace Variable With Attribute,40cc44418ae128317d66359e2f7cf4d3aacb15121,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f140cc44418ae128317d66359e2f7cf4d3aacb15121
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/ClassDeactivationUtils.java\private getController() : BaseClassDeactivationController,2015/10/14 2:18,2015/10/12 10:32,Replace Attribute With Variable,eeee4641303ee7ea0080cb3bddf154f54c3de26f1,Change Variable Type,40cc44418ae128317d66359e2f7cf4d3aacb15122,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f140cc44418ae128317d66359e2f7cf4d3aacb15122
"deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\private classDeactivatorMap : Map<ClassLoader,List<ClassDeactivator>>",2015/10/14 2:18,2015/10/12 10:32,Move Attribute,eeee4641303ee7ea0080cb3bddf154f54c3de26f2,Extract Class,40cc44418ae128317d66359e2f7cf4d3aacb15123,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f240cc44418ae128317d66359e2f7cf4d3aacb15123
"deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\private classDeactivatorMap : Map<ClassLoader,List<ClassDeactivator>>",2015/10/14 2:18,2015/10/12 10:32,Move Attribute,eeee4641303ee7ea0080cb3bddf154f54c3de26f2,Move Attribute,40cc44418ae128317d66359e2f7cf4d3aacb15129,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f240cc44418ae128317d66359e2f7cf4d3aacb15129
"deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/CachingClassDeactivationController.java\private activationStatusCache : Map<Class<? extends Deactivatable>,Boolean>",2015/10/14 2:18,2015/10/12 10:32,Move Attribute,eeee4641303ee7ea0080cb3bddf154f54c3de26f3,Move Attribute,40cc44418ae128317d66359e2f7cf4d3aacb15124,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f340cc44418ae128317d66359e2f7cf4d3aacb15124
"deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/CachingClassDeactivationController.java\private activationStatusCache : Map<Class<? extends Deactivatable>,Boolean>",2015/10/14 2:18,2015/10/12 10:32,Move Attribute,eeee4641303ee7ea0080cb3bddf154f54c3de26f3,Remove Attribute Modifier,40cc44418ae128317d66359e2f7cf4d3aacb15125,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f340cc44418ae128317d66359e2f7cf4d3aacb15125
"deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/CachingClassDeactivationController.java\private activationStatusCache : Map<Class<? extends Deactivatable>,Boolean>",2015/10/14 2:18,2015/10/12 10:32,Add Attribute Modifier,eeee4641303ee7ea0080cb3bddf154f54c3de26f4,Move Attribute,40cc44418ae128317d66359e2f7cf4d3aacb15124,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f440cc44418ae128317d66359e2f7cf4d3aacb15124
"deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/CachingClassDeactivationController.java\private activationStatusCache : Map<Class<? extends Deactivatable>,Boolean>",2015/10/14 2:18,2015/10/12 10:32,Add Attribute Modifier,eeee4641303ee7ea0080cb3bddf154f54c3de26f4,Remove Attribute Modifier,40cc44418ae128317d66359e2f7cf4d3aacb15125,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f440cc44418ae128317d66359e2f7cf4d3aacb15125
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\boolean,2015/10/14 2:18,2015/10/12 10:32,Change Return Type,eeee4641303ee7ea0080cb3bddf154f54c3de26f5,Change Return Type,40cc44418ae128317d66359e2f7cf4d3aacb151210,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f540cc44418ae128317d66359e2f7cf4d3aacb151210
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\protected calculateDeactivationStatusFor(targetClass Class<? extends Deactivatable>) : boolean,2015/10/14 2:18,2015/10/12 10:32,Change Return Type,eeee4641303ee7ea0080cb3bddf154f54c3de26f5,Change Return Type,40cc44418ae128317d66359e2f7cf4d3aacb151210,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f540cc44418ae128317d66359e2f7cf4d3aacb151210
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\protected calculateDeactivationStatusFor(targetClass Class<? extends Deactivatable>) : boolean,2015/10/14 2:18,2015/10/12 10:32,Change Return Type,eeee4641303ee7ea0080cb3bddf154f54c3de26f5,Change Method Access Modifier,40cc44418ae128317d66359e2f7cf4d3aacb151211,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f540cc44418ae128317d66359e2f7cf4d3aacb151211
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\protected calculateDeactivationStatusFor(targetClass Class<? extends Deactivatable>) : boolean,2015/10/14 2:18,2015/10/12 10:32,Change Return Type,eeee4641303ee7ea0080cb3bddf154f54c3de26f5,Move And Rename Method,40cc44418ae128317d66359e2f7cf4d3aacb151212,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f540cc44418ae128317d66359e2f7cf4d3aacb151212
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\protected calculateDeactivationStatusFor(targetClass Class<? extends Deactivatable>) : boolean,2015/10/14 2:18,2015/10/12 10:32,Change Method Access Modifier,eeee4641303ee7ea0080cb3bddf154f54c3de26f6,Change Return Type,40cc44418ae128317d66359e2f7cf4d3aacb151210,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f640cc44418ae128317d66359e2f7cf4d3aacb151210
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\protected calculateDeactivationStatusFor(targetClass Class<? extends Deactivatable>) : boolean,2015/10/14 2:18,2015/10/12 10:32,Change Method Access Modifier,eeee4641303ee7ea0080cb3bddf154f54c3de26f6,Change Method Access Modifier,40cc44418ae128317d66359e2f7cf4d3aacb151211,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f640cc44418ae128317d66359e2f7cf4d3aacb151211
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\protected calculateDeactivationStatusFor(targetClass Class<? extends Deactivatable>) : boolean,2015/10/14 2:18,2015/10/12 10:32,Change Method Access Modifier,eeee4641303ee7ea0080cb3bddf154f54c3de26f6,Move And Rename Method,40cc44418ae128317d66359e2f7cf4d3aacb151212,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f640cc44418ae128317d66359e2f7cf4d3aacb151212
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\protected calculateDeactivationStatusFor(targetClass Class<? extends Deactivatable>) : boolean,2015/10/14 2:18,2015/10/12 10:32,Move And Rename Method,eeee4641303ee7ea0080cb3bddf154f54c3de26f7,Change Return Type,40cc44418ae128317d66359e2f7cf4d3aacb151210,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f740cc44418ae128317d66359e2f7cf4d3aacb151210
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\protected calculateDeactivationStatusFor(targetClass Class<? extends Deactivatable>) : boolean,2015/10/14 2:18,2015/10/12 10:32,Move And Rename Method,eeee4641303ee7ea0080cb3bddf154f54c3de26f7,Change Method Access Modifier,40cc44418ae128317d66359e2f7cf4d3aacb151211,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f740cc44418ae128317d66359e2f7cf4d3aacb151211
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\protected calculateDeactivationStatusFor(targetClass Class<? extends Deactivatable>) : boolean,2015/10/14 2:18,2015/10/12 10:32,Move And Rename Method,eeee4641303ee7ea0080cb3bddf154f54c3de26f7,Move And Rename Method,40cc44418ae128317d66359e2f7cf4d3aacb151212,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f740cc44418ae128317d66359e2f7cf4d3aacb151212
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\private getClassDeactivators() : List<ClassDeactivator>,2015/10/14 2:18,2015/10/12 10:32,Move Method,eeee4641303ee7ea0080cb3bddf154f54c3de26f8,Extract Class,40cc44418ae128317d66359e2f7cf4d3aacb15123,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f840cc44418ae128317d66359e2f7cf4d3aacb15123
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\private getClassDeactivators() : List<ClassDeactivator>,2015/10/14 2:18,2015/10/12 10:32,Move Method,eeee4641303ee7ea0080cb3bddf154f54c3de26f8,Move Method,40cc44418ae128317d66359e2f7cf4d3aacb15126,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f840cc44418ae128317d66359e2f7cf4d3aacb15126
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\private initConfiguredClassDeactivators(classLoader ClassLoader) : List<ClassDeactivator>,2015/10/14 2:18,2015/10/12 10:32,Move Method,eeee4641303ee7ea0080cb3bddf154f54c3de26f9,Extract Class,40cc44418ae128317d66359e2f7cf4d3aacb15123,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f940cc44418ae128317d66359e2f7cf4d3aacb15123
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/activation/BaseClassDeactivationController.java\private initConfiguredClassDeactivators(classLoader ClassLoader) : List<ClassDeactivator>,2015/10/14 2:18,2015/10/12 10:32,Move Method,eeee4641303ee7ea0080cb3bddf154f54c3de26f9,Move Method,40cc44418ae128317d66359e2f7cf4d3aacb15127,eeee4641303ee7ea0080cb3bddf154f54c3de26f,40cc44418ae128317d66359e2f7cf4d3aacb1512,eeee4641303ee7ea0080cb3bddf154f54c3de26f940cc44418ae128317d66359e2f7cf4d3aacb15127
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/ClassDeactivationUtils.java\org.apache.deltaspike.core.util.ClassDeactivationUtils,2015/10/12 10:32,2012/3/21 21:39,Extract Class,40cc44418ae128317d66359e2f7cf4d3aacb15123,Rename Class,2e1f60ec82fb61d0080186addef8381f2e55e1930,40cc44418ae128317d66359e2f7cf4d3aacb1512,2e1f60ec82fb61d0080186addef8381f2e55e193,40cc44418ae128317d66359e2f7cf4d3aacb151232e1f60ec82fb61d0080186addef8381f2e55e1930
"deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/unit/EntityDescriptor.java\package EntityDescriptor(name String, packageName String, className String, idClass String, id String, tableName String)",2015/9/17 6:06,2015/6/11 21:40,Add Parameter,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d0,Add Parameter,66dfd4f3647bc09b05fae1dc2e84b6b3347086d50,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d,66dfd4f3647bc09b05fae1dc2e84b6b3347086d5,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d066dfd4f3647bc09b05fae1dc2e84b6b3347086d50
"deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/unit/EntityDescriptorReader.java\protected instance(name String, packageName String, className String, idClass String, id String, tableName String) : EntityDescriptor",2015/9/17 6:06,2015/6/11 21:40,Add Parameter,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d1,Add Parameter,66dfd4f3647bc09b05fae1dc2e84b6b3347086d53,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d,66dfd4f3647bc09b05fae1dc2e84b6b3347086d5,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d166dfd4f3647bc09b05fae1dc2e84b6b3347086d53
"deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/unit/EntityDescriptorReader.java\protected instance(name String, packageName String, className String, idClass String, id String, tableName String) : EntityDescriptor",2015/9/17 6:06,2015/6/11 21:40,Add Parameter,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d1,Change Method Access Modifier,66dfd4f3647bc09b05fae1dc2e84b6b3347086d54,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d,66dfd4f3647bc09b05fae1dc2e84b6b3347086d5,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d166dfd4f3647bc09b05fae1dc2e84b6b3347086d54
"deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/unit/EntityDescriptorReader.java\protected instance(name String, packageName String, className String, idClass String, id String) : MappedSuperclassDescriptor",2015/9/17 6:06,2015/6/11 21:40,Add Parameter,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d2,Change Method Access Modifier,66dfd4f3647bc09b05fae1dc2e84b6b3347086d55,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d,66dfd4f3647bc09b05fae1dc2e84b6b3347086d5,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d266dfd4f3647bc09b05fae1dc2e84b6b3347086d55
deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/unit/EntityDescriptorReader.java\tableName : String,2015/9/17 6:06,2015/6/11 21:40,Rename Parameter,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d5,Add Parameter,66dfd4f3647bc09b05fae1dc2e84b6b3347086d53,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d,66dfd4f3647bc09b05fae1dc2e84b6b3347086d5,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d566dfd4f3647bc09b05fae1dc2e84b6b3347086d53
"deltaspike/modules/proxy/impl-asm5/src/main/java/org/apache/deltaspike/proxy/impl/AsmProxyClassGenerator.java\public generateProxyClass(classLoader ClassLoader, targetClass Class<T>, delegateInvocationHandlerClass Class<? extends InvocationHandler>, suffix String, superAccessorMethodSuffix String, additionalInterfaces Class<?>[], delegateMethods Method[], interceptMethods Method[]) : Class<T>",2015/9/15 4:25,2015/5/6 3:40,Add Method Annotation,08dd95a3122a98cfc15dfab97efb2529d8a5cdf10,Remove Method Modifier,4d6aadc54ee24d045679ae922215808aa3bf523011,08dd95a3122a98cfc15dfab97efb2529d8a5cdf1,4d6aadc54ee24d045679ae922215808aa3bf5230,08dd95a3122a98cfc15dfab97efb2529d8a5cdf104d6aadc54ee24d045679ae922215808aa3bf523011
deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/UserTransactionResolver.java\private userTransaction : UserTransaction,2015/9/4 0:36,2015/6/5 1:45,Move Attribute,b61c4e4e1da1bb38bc047865426a380deefe8e0b1,Extract Class,cd0bf79d3109b15719372eea832f0c6823cfc14a0,b61c4e4e1da1bb38bc047865426a380deefe8e0b,cd0bf79d3109b15719372eea832f0c6823cfc14a,b61c4e4e1da1bb38bc047865426a380deefe8e0b1cd0bf79d3109b15719372eea832f0c6823cfc14a0
deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/UserTransactionResolver.java\private userTransaction : UserTransaction,2015/9/4 0:36,2015/6/5 1:45,Move Attribute,b61c4e4e1da1bb38bc047865426a380deefe8e0b1,Move Attribute,cd0bf79d3109b15719372eea832f0c6823cfc14a2,b61c4e4e1da1bb38bc047865426a380deefe8e0b,cd0bf79d3109b15719372eea832f0c6823cfc14a,b61c4e4e1da1bb38bc047865426a380deefe8e0b1cd0bf79d3109b15719372eea832f0c6823cfc14a2
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/JsfUtils.java\null,2015/7/23 3:28,2014/8/16 7:17,Extract Method,595a53f4424d0edb6f356a7f155c25910f53c7fc0,Extract And Move Method,3f14b941154ac59edbb04fb0e77e21ade712ae190,595a53f4424d0edb6f356a7f155c25910f53c7fc,3f14b941154ac59edbb04fb0e77e21ade712ae19,595a53f4424d0edb6f356a7f155c25910f53c7fc03f14b941154ac59edbb04fb0e77e21ade712ae190
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/JsfUtils.java\null,2015/7/23 3:28,2014/1/9 1:23,Extract Method,595a53f4424d0edb6f356a7f155c25910f53c7fc0,Extract And Move Method,c156d05d8a9cad30a0d3860749091a36d2d9926c1,595a53f4424d0edb6f356a7f155c25910f53c7fc,c156d05d8a9cad30a0d3860749091a36d2d9926c,595a53f4424d0edb6f356a7f155c25910f53c7fc0c156d05d8a9cad30a0d3860749091a36d2d9926c1
"deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/JsfUtils.java\public addParameter(externalContext ExternalContext, url String, encodeValues boolean, name String, value String) : String",2015/7/23 3:28,2014/1/9 1:23,Extract Method,595a53f4424d0edb6f356a7f155c25910f53c7fc1,Extract And Move Method,c156d05d8a9cad30a0d3860749091a36d2d9926c1,595a53f4424d0edb6f356a7f155c25910f53c7fc,c156d05d8a9cad30a0d3860749091a36d2d9926c,595a53f4424d0edb6f356a7f155c25910f53c7fc1c156d05d8a9cad30a0d3860749091a36d2d9926c1
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/JsfUtils.java\null,2015/7/23 3:28,2014/8/16 7:17,Extract Method,595a53f4424d0edb6f356a7f155c25910f53c7fc1,Extract And Move Method,3f14b941154ac59edbb04fb0e77e21ade712ae190,595a53f4424d0edb6f356a7f155c25910f53c7fc,3f14b941154ac59edbb04fb0e77e21ade712ae19,595a53f4424d0edb6f356a7f155c25910f53c7fc13f14b941154ac59edbb04fb0e77e21ade712ae190
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/JsfUtils.java\null,2015/7/23 3:28,2014/1/9 1:23,Extract Method,595a53f4424d0edb6f356a7f155c25910f53c7fc1,Extract And Move Method,c156d05d8a9cad30a0d3860749091a36d2d9926c1,595a53f4424d0edb6f356a7f155c25910f53c7fc,c156d05d8a9cad30a0d3860749091a36d2d9926c,595a53f4424d0edb6f356a7f155c25910f53c7fc1c156d05d8a9cad30a0d3860749091a36d2d9926c1
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/JsfUtils.java\null,2015/7/23 3:28,2014/8/16 7:17,Extract Method,595a53f4424d0edb6f356a7f155c25910f53c7fc2,Extract And Move Method,3f14b941154ac59edbb04fb0e77e21ade712ae190,595a53f4424d0edb6f356a7f155c25910f53c7fc,3f14b941154ac59edbb04fb0e77e21ade712ae19,595a53f4424d0edb6f356a7f155c25910f53c7fc23f14b941154ac59edbb04fb0e77e21ade712ae190
deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/JsfUtils.java\null,2015/7/23 3:28,2014/1/9 1:23,Extract Method,595a53f4424d0edb6f356a7f155c25910f53c7fc2,Extract And Move Method,c156d05d8a9cad30a0d3860749091a36d2d9926c1,595a53f4424d0edb6f356a7f155c25910f53c7fc,c156d05d8a9cad30a0d3860749091a36d2d9926c,595a53f4424d0edb6f356a7f155c25910f53c7fc2c156d05d8a9cad30a0d3860749091a36d2d9926c1
