element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
"org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/artifacts/GenericArtifactsResource.java\private generateImplementationArtifact(interfaceName String, javaPackage String, uriInfo UriInfo, artifactTemplateId ArtifactTemplateId) : Response",2023/1/13 1:20,2018/8/27 15:05,Add Parameter,49a4536e2b523c798ce11e3939ea0d45f5e85a249,Rename Parameter,dafbfd8acf018c92fac024dc1d09a6cb4921b1a77
"org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/artifacts/GenericArtifactsResource.java\private generateImplementationArtifact(interfaceName String, javaPackage String, uriInfo UriInfo, artifactTemplateId ArtifactTemplateId) : Response",2023/1/13 1:20,2018/8/27 15:05,Add Parameter,49a4536e2b523c798ce11e3939ea0d45f5e85a249,Rename Parameter,dafbfd8acf018c92fac024dc1d09a6cb4921b1a78
"org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/artifacts/GenericArtifactsResource.java\private generateImplementationArtifact(interfaceName String, javaPackage String, uriInfo UriInfo, artifactTemplateId ArtifactTemplateId) : Response",2023/1/13 1:20,2018/8/27 15:05,Add Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2410,Extract Method,dafbfd8acf018c92fac024dc1d09a6cb4921b1a70
"org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/artifacts/GenericArtifactsResource.java\private generateImplementationArtifact(interfaceName String, javaPackage String, uriInfo UriInfo, artifactTemplateId ArtifactTemplateId) : Response",2023/1/13 1:20,2018/8/27 15:05,Add Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2410,Remove Variable Modifier,dafbfd8acf018c92fac024dc1d09a6cb4921b1a72
"org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/artifacts/GenericArtifactsResource.java\private generateImplementationArtifact(interfaceName String, javaPackage String, uriInfo UriInfo, artifactTemplateId ArtifactTemplateId) : Response",2023/1/13 1:20,2018/8/27 15:05,Add Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2410,Change Variable Type,dafbfd8acf018c92fac024dc1d09a6cb4921b1a75
"org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/artifacts/GenericArtifactsResource.java\private generateImplementationArtifact(interfaceName String, javaPackage String, uriInfo UriInfo, artifactTemplateId ArtifactTemplateId) : Response",2023/1/13 1:20,2018/8/27 15:05,Add Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2410,Rename Variable,dafbfd8acf018c92fac024dc1d09a6cb4921b1a76
"org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/artifacts/GenericArtifactsResource.java\private generateImplementationArtifact(interfaceName String, javaPackage String, uriInfo UriInfo, artifactTemplateId ArtifactTemplateId) : Response",2023/1/13 1:20,2018/8/27 15:05,Add Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2410,Rename Parameter,dafbfd8acf018c92fac024dc1d09a6cb4921b1a77
"org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/artifacts/GenericArtifactsResource.java\private generateImplementationArtifact(interfaceName String, javaPackage String, uriInfo UriInfo, artifactTemplateId ArtifactTemplateId) : Response",2023/1/13 1:20,2018/8/27 15:05,Add Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2410,Rename Parameter,dafbfd8acf018c92fac024dc1d09a6cb4921b1a78
"org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/edmm/EdmmResource.java\public createPlaceholders(componentType String, uriInfo UriInfo) : Response",2023/1/13 1:20,2021/8/6 20:39,Add Parameter,49a4536e2b523c798ce11e3939ea0d45f5e85a2411,Change Variable Type,d3030dd5c70b56039a4362b7ffc34b31f5d922c7823
"org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/edmm/EdmmResource.java\public createPlaceholders(componentType String, uriInfo UriInfo) : Response",2023/1/13 1:20,2021/8/6 20:39,Change Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2412,Change Variable Type,d3030dd5c70b56039a4362b7ffc34b31f5d922c7823
org.eclipse.winery.generators.ia/src/test/java/org/eclipse/winery/generators/ia/GeneratorTest.java\Exception,2023/1/13 1:20,2017/9/25 7:49,Remove Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2415,Change Thrown Exception Type,8d048fdc305983b89a1bdc89690158d6ce5c59de28
org.eclipse.winery.generators.ia/src/test/java/org/eclipse/winery/generators/ia/GeneratorTest.java\Exception,2023/1/13 1:20,2017/9/25 7:49,Remove Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2415,Change Thrown Exception Type,8d048fdc305983b89a1bdc89690158d6ce5c59de34
org.eclipse.winery.generators.ia/src/test/java/org/eclipse/winery/generators/ia/GeneratorTest.java\Exception,2023/1/13 1:20,2017/9/25 7:49,Remove Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2415,Change Thrown Exception Type,8d048fdc305983b89a1bdc89690158d6ce5c59de40
org.eclipse.winery.generators.ia/src/test/java/org/eclipse/winery/generators/ia/GeneratorTest.java\Exception,2023/1/13 1:20,2017/9/25 7:49,Remove Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2415,Change Thrown Exception Type,8d048fdc305983b89a1bdc89690158d6ce5c59de44
org.eclipse.winery.generators.ia/src/test/java/org/eclipse/winery/generators/ia/GeneratorTest.java\public testMultipleOpsWithInOutParams() : void,2023/1/13 1:20,2021/8/6 20:39,Remove Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2415,Rename Variable,d3030dd5c70b56039a4362b7ffc34b31f5d922c713
org.eclipse.winery.generators.ia/src/test/java/org/eclipse/winery/generators/ia/GeneratorTest.java\public testMultipleOpsWithInOutParams() : void,2023/1/13 1:20,2018/9/21 15:10,Remove Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2415,Rename Method,95f4f6939b0e11f126a9ae50273a4814ba928eb11
org.eclipse.winery.generators.ia/src/test/java/org/eclipse/winery/generators/ia/GeneratorTest.java\public testMultipleOpsWithInOutParams() : void,2023/1/13 1:20,2018/9/21 15:10,Remove Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2415,Rename Variable,95f4f6939b0e11f126a9ae50273a4814ba928eb13
org.eclipse.winery.generators.ia/src/test/java/org/eclipse/winery/generators/ia/GeneratorTest.java\public testMultipleOpsWithInOutParams() : void,2023/1/13 1:20,2018/9/21 15:10,Remove Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2415,Rename Variable,95f4f6939b0e11f126a9ae50273a4814ba928eb14
org.eclipse.winery.generators.ia/src/test/java/org/eclipse/winery/generators/ia/GeneratorTest.java\public testMultipleOpsWithInOutParams() : void,2023/1/13 1:20,2018/9/21 15:10,Remove Thrown Exception Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2415,Rename Variable,95f4f6939b0e11f126a9ae50273a4814ba928eb15
org.eclipse.winery.generators.ia/src/test/java/org/eclipse/winery/generators/ia/GeneratorTest.java\public testOneOpNoParams() : void,2023/1/13 1:20,2021/8/6 20:39,Change Variable Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2416,Rename Variable,d3030dd5c70b56039a4362b7ffc34b31f5d922c714
org.eclipse.winery.generators.ia/src/test/java/org/eclipse/winery/generators/ia/GeneratorTest.java\public testOneOpNoParams() : void,2023/1/13 1:20,2018/9/21 15:10,Change Variable Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2416,Rename Method,95f4f6939b0e11f126a9ae50273a4814ba928eb12
org.eclipse.winery.generators.ia/src/test/java/org/eclipse/winery/generators/ia/GeneratorTest.java\public testOneOpNoParams() : void,2023/1/13 1:20,2018/9/21 15:10,Change Variable Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2416,Rename Variable,95f4f6939b0e11f126a9ae50273a4814ba928eb16
org.eclipse.winery.generators.ia/src/test/java/org/eclipse/winery/generators/ia/GeneratorTest.java\public testOneOpNoParams() : void,2023/1/13 1:20,2018/9/21 15:10,Change Variable Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2416,Rename Variable,95f4f6939b0e11f126a9ae50273a4814ba928eb17
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private generateJavaFile(javaService File) : void,2023/1/13 1:20,2021/8/6 20:39,Extract Subclass,49a4536e2b523c798ce11e3939ea0d45f5e85a2417,Change Variable Type,d3030dd5c70b56039a4362b7ffc34b31f5d922c711
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private generateJavaFile(javaService File) : void,2023/1/13 1:20,2021/8/6 20:39,Extract Subclass,49a4536e2b523c798ce11e3939ea0d45f5e85a2417,Rename Variable,d3030dd5c70b56039a4362b7ffc34b31f5d922c712
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private packageProject(projectDir Path) : File,2023/1/13 1:20,2017/9/25 7:49,Extract Subclass,49a4536e2b523c798ce11e3939ea0d45f5e85a2417,Add Parameter,8d048fdc305983b89a1bdc89690158d6ce5c59de9
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private PLACEHOLDER_JAVA_PACKAGE : String,2023/1/13 1:20,2017/1/16 0:25,Extract Subclass,49a4536e2b523c798ce11e3939ea0d45f5e85a2417,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a2
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private PLACEHOLDER_NAMESPACE : String,2023/1/13 1:20,2017/1/16 0:25,Extract Subclass,49a4536e2b523c798ce11e3939ea0d45f5e85a2417,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a3
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private PLACEHOLDER_CLASS_NAME : String,2023/1/13 1:20,2017/1/16 0:25,Extract Subclass,49a4536e2b523c798ce11e3939ea0d45f5e85a2417,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a4
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private PLACEHOLDER_IA_ARTIFACT_TEMPLATE_UPLOAD_URL : String,2023/1/13 1:20,2017/1/16 0:25,Extract Subclass,49a4536e2b523c798ce11e3939ea0d45f5e85a2417,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a5
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private PLACEHOLDER_GENERATED_WEBSERVICE_METHODS : String,2023/1/13 1:20,2017/1/16 0:25,Extract Subclass,49a4536e2b523c798ce11e3939ea0d45f5e85a2417,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a6
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private TEMPLATE_PROJECT_FOLDER : String,2023/1/13 1:20,2017/1/16 0:25,Extract Subclass,49a4536e2b523c798ce11e3939ea0d45f5e85a2417,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a7
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private TEMPLATE_JAVA_FOLDER : String,2023/1/13 1:20,2017/1/16 0:25,Extract Subclass,49a4536e2b523c798ce11e3939ea0d45f5e85a2417,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a8
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private generateJavaFile(javaService File) : void,2023/1/13 1:20,2021/8/6 20:39,Push Down Method,49a4536e2b523c798ce11e3939ea0d45f5e85a2419,Change Variable Type,d3030dd5c70b56039a4362b7ffc34b31f5d922c711
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private generateJavaFile(javaService File) : void,2023/1/13 1:20,2021/8/6 20:39,Push Down Method,49a4536e2b523c798ce11e3939ea0d45f5e85a2419,Rename Variable,d3030dd5c70b56039a4362b7ffc34b31f5d922c712
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private packageProject(projectDir Path) : File,2023/1/13 1:20,2017/9/25 7:49,Push Down Method,49a4536e2b523c798ce11e3939ea0d45f5e85a2421,Add Parameter,8d048fdc305983b89a1bdc89690158d6ce5c59de9
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private PLACEHOLDER_JAVA_PACKAGE : String,2023/1/13 1:20,2017/1/16 0:25,Push Down Attribute,49a4536e2b523c798ce11e3939ea0d45f5e85a2423,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a2
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private PLACEHOLDER_NAMESPACE : String,2023/1/13 1:20,2017/1/16 0:25,Push Down Attribute,49a4536e2b523c798ce11e3939ea0d45f5e85a2424,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a3
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private PLACEHOLDER_CLASS_NAME : String,2023/1/13 1:20,2017/1/16 0:25,Push Down Attribute,49a4536e2b523c798ce11e3939ea0d45f5e85a2425,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a4
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private PLACEHOLDER_IA_ARTIFACT_TEMPLATE_UPLOAD_URL : String,2023/1/13 1:20,2017/1/16 0:25,Push Down Attribute,49a4536e2b523c798ce11e3939ea0d45f5e85a2426,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a5
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private PLACEHOLDER_GENERATED_WEBSERVICE_METHODS : String,2023/1/13 1:20,2017/1/16 0:25,Push Down Attribute,49a4536e2b523c798ce11e3939ea0d45f5e85a2427,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a6
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private TEMPLATE_PROJECT_FOLDER : String,2023/1/13 1:20,2017/1/16 0:25,Push Down Attribute,49a4536e2b523c798ce11e3939ea0d45f5e85a2428,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a7
org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\private TEMPLATE_JAVA_FOLDER : String,2023/1/13 1:20,2017/1/16 0:25,Push Down Attribute,49a4536e2b523c798ce11e3939ea0d45f5e85a2429,Change Attribute Access Modifier,616b8899c1de3511e80de8547a21d762951a122a8
"org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\public Generator(tInterface TInterface, packageAndNamespace String, iaArtifactTemplateUploadUrl URL, name String, workingDir File)",2023/1/13 1:20,2017/9/25 7:49,Change Parameter Type,49a4536e2b523c798ce11e3939ea0d45f5e85a2437,Rename Parameter,8d048fdc305983b89a1bdc89690158d6ce5c59de6
"org.eclipse.winery.generators.ia/src/main/java/org/eclipse/winery/generators/ia/Generator.java\public Generator(tInterface TInterface, packageAndNamespace String, iaArtifactTemplateUploadUrl URL, name String, workingDir File)",2023/1/13 1:20,2017/9/25 7:49,Push Down Method,49a4536e2b523c798ce11e3939ea0d45f5e85a2438,Rename Parameter,8d048fdc305983b89a1bdc89690158d6ce5c59de6
org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/_support/dataadapter/injectionadapter/InjectorReplaceData.java\org.eclipse.winery.repository.rest.resources._support.dataadapter.injectionadapter.InjectorReplaceData,2023/1/11 20:57,2018/2/17 0:22,Rename Class,0e8f69895dff37b5516824b7b0947b2cab9fe4a50,Move Class,4e711e49572714409a8de2b6b4bb83e88b84838d6
org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/servicetemplates/ServiceTemplateResource.java\public generatePlaceholdersWithCapability() : Response,2023/1/11 20:57,2021/8/6 20:39,Rename Variable,0e8f69895dff37b5516824b7b0947b2cab9fe4a521,Extract Method,d3030dd5c70b56039a4362b7ffc34b31f5d922c7851
org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/servicetemplates/ServiceTemplateResource.java\public generatePlaceholdersWithCapability() : Response,2023/1/11 20:57,2021/8/6 20:39,Rename Variable,0e8f69895dff37b5516824b7b0947b2cab9fe4a521,Extract Method,d3030dd5c70b56039a4362b7ffc34b31f5d922c7852
org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/servicetemplates/ServiceTemplateResource.java\public generatePlaceholdersWithCapability() : Response,2023/1/11 20:57,2021/8/6 20:39,Rename Variable,0e8f69895dff37b5516824b7b0947b2cab9fe4a521,Change Variable Type,d3030dd5c70b56039a4362b7ffc34b31f5d922c7854
org.eclipse.winery.repository.rest/src/main/java/org/eclipse/winery/repository/rest/resources/servicetemplates/ServiceTemplateResource.java\public generatePlaceholdersWithCapability() : Response,2023/1/11 20:57,2021/8/6 20:39,Rename Variable,0e8f69895dff37b5516824b7b0947b2cab9fe4a521,Change Variable Type,d3030dd5c70b56039a4362b7ffc34b31f5d922c7855
