element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
"core/src/main/java/org/apache/mina/session/SslHelper.java\public processRead(session AbstractIoSession, readBuffer ByteBuffer) : void",2013/5/6 4:33,2011/12/24 17:09,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9040,Change Parameter Type,372182b3a4d1af3e70be1d68172e689eb9a460be1
core/src/main/java/org/apache/mina/session/SslHelper.java\private processClosed(result SSLEngineResult) : void,2013/5/6 4:33,2013/1/8 21:58,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9041,Extract Variable,611279cccbfb2b59c4e842d07389d232f884305a20
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2013/1/8 21:58,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9041,Extract Variable,611279cccbfb2b59c4e842d07389d232f884305a20
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/13 22:21,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9041,Inline Variable,f0b567558604b783f0a93f20719d3657de4f84d81
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/13 4:58,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9041,Extract And Move Method,c8f8290f85df626ef6133ce34fc6a1904cf6d79016
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/10 1:54,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9041,Extract And Move Method,ab1225f8706896db24c700075aa53412a748e18e3
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/10 1:54,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9041,Extract And Move Method,ab1225f8706896db24c700075aa53412a748e18e4
"core/src/main/java/org/apache/mina/session/SslHelper.java\public processRead(session AbstractIoSession, readBuffer ByteBuffer) : void",2013/5/6 4:33,2011/12/24 17:09,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9041,Change Parameter Type,372182b3a4d1af3e70be1d68172e689eb9a460be1
"core/src/main/java/org/apache/mina/session/SslHelper.java\private processUnwrap(session AbstractIoSession, inBuffer ByteBuffer) : void",2013/5/6 4:33,2011/12/24 17:09,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9042,Change Parameter Type,372182b3a4d1af3e70be1d68172e689eb9a460be2
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2013/1/8 21:58,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9042,Extract Variable,611279cccbfb2b59c4e842d07389d232f884305a20
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/13 22:21,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9042,Inline Variable,f0b567558604b783f0a93f20719d3657de4f84d81
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/13 4:58,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9042,Extract And Move Method,c8f8290f85df626ef6133ce34fc6a1904cf6d79016
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/10 1:54,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9042,Extract And Move Method,ab1225f8706896db24c700075aa53412a748e18e3
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/10 1:54,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9042,Extract And Move Method,ab1225f8706896db24c700075aa53412a748e18e4
"core/src/main/java/org/apache/mina/session/SslHelper.java\public processRead(session AbstractIoSession, readBuffer ByteBuffer) : void",2013/5/6 4:33,2011/12/24 17:09,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9042,Change Parameter Type,372182b3a4d1af3e70be1d68172e689eb9a460be1
core/src/main/java/org/apache/mina/session/SslHelper.java\private processTasks(engine SSLEngine) : HandshakeStatus,2013/5/6 4:33,2011/12/13 4:58,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9043,Change Method Access Modifier,c8f8290f85df626ef6133ce34fc6a1904cf6d7904
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2013/1/8 21:58,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9043,Extract Variable,611279cccbfb2b59c4e842d07389d232f884305a20
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/13 22:21,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9043,Inline Variable,f0b567558604b783f0a93f20719d3657de4f84d81
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/13 4:58,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9043,Extract And Move Method,c8f8290f85df626ef6133ce34fc6a1904cf6d79016
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/10 1:54,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9043,Extract And Move Method,ab1225f8706896db24c700075aa53412a748e18e3
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/10 1:54,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9043,Extract And Move Method,ab1225f8706896db24c700075aa53412a748e18e4
"core/src/main/java/org/apache/mina/session/SslHelper.java\public processRead(session AbstractIoSession, readBuffer ByteBuffer) : void",2013/5/6 4:33,2011/12/24 17:09,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9043,Change Parameter Type,372182b3a4d1af3e70be1d68172e689eb9a460be1
"core/src/main/java/org/apache/mina/session/SslHelper.java\private processHandShake(session IoSession, inBuffer ByteBuffer) : void",2013/5/6 4:33,2011/12/13 22:21,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9044,Inline Variable,f0b567558604b783f0a93f20719d3657de4f84d81
"core/src/main/java/org/apache/mina/session/SslHelper.java\private processHandShake(session IoSession, inBuffer ByteBuffer) : void",2013/5/6 4:33,2011/12/13 22:21,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9044,Change Return Type,f0b567558604b783f0a93f20719d3657de4f84d82
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2013/1/8 21:58,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9044,Extract Variable,611279cccbfb2b59c4e842d07389d232f884305a20
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/13 22:21,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9044,Inline Variable,f0b567558604b783f0a93f20719d3657de4f84d81
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/13 4:58,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9044,Extract And Move Method,c8f8290f85df626ef6133ce34fc6a1904cf6d79016
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/10 1:54,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9044,Extract And Move Method,ab1225f8706896db24c700075aa53412a748e18e3
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/10 1:54,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9044,Extract And Move Method,ab1225f8706896db24c700075aa53412a748e18e4
"core/src/main/java/org/apache/mina/session/SslHelper.java\public processRead(session AbstractIoSession, readBuffer ByteBuffer) : void",2013/5/6 4:33,2011/12/24 17:09,Inline Method,2859673da149e1a23bc9c1c7e187bf1dd61fe9044,Change Parameter Type,372182b3a4d1af3e70be1d68172e689eb9a460be1
"core/src/main/java/org/apache/mina/session/SslHelper.java\private unwrap(inBuffer ByteBuffer, appBuffer ByteBuffer) : SSLEngineResult",2013/5/6 4:33,2011/12/13 4:58,Rename Parameter,2859673da149e1a23bc9c1c7e187bf1dd61fe9045,Rename Method,c8f8290f85df626ef6133ce34fc6a1904cf6d7900
"core/src/main/java/org/apache/mina/session/SslHelper.java\private unwrap(inBuffer ByteBuffer, appBuffer ByteBuffer) : SSLEngineResult",2013/5/6 4:33,2011/12/13 4:58,Rename Parameter,2859673da149e1a23bc9c1c7e187bf1dd61fe9045,Change Return Type,c8f8290f85df626ef6133ce34fc6a1904cf6d7905
"core/src/main/java/org/apache/mina/session/SslHelper.java\private unwrap(inBuffer ByteBuffer, appBuffer ByteBuffer) : SSLEngineResult",2013/5/6 4:33,2011/12/13 4:58,Rename Parameter,2859673da149e1a23bc9c1c7e187bf1dd61fe9045,Remove Parameter,c8f8290f85df626ef6133ce34fc6a1904cf6d7906
"core/src/main/java/org/apache/mina/session/SslHelper.java\private unwrap(inBuffer ByteBuffer, appBuffer ByteBuffer) : SSLEngineResult",2013/5/6 4:33,2011/12/13 4:58,Rename Parameter,2859673da149e1a23bc9c1c7e187bf1dd61fe9045,Change Method Access Modifier,c8f8290f85df626ef6133ce34fc6a1904cf6d7907
"core/src/main/java/org/apache/mina/session/SslHelper.java\private unwrap(inBuffer ByteBuffer, appBuffer ByteBuffer) : SSLEngineResult",2013/5/6 4:33,2011/12/13 4:58,Rename Parameter,2859673da149e1a23bc9c1c7e187bf1dd61fe9045,Replace Variable With Attribute,c8f8290f85df626ef6133ce34fc6a1904cf6d7908
core/src/main/java/org/apache/mina/session/SslHelper.java\private processClosed(result SSLEngineResult) : void,2013/5/6 4:33,2013/1/8 21:58,Rename Variable,2859673da149e1a23bc9c1c7e187bf1dd61fe9046,Extract Variable,611279cccbfb2b59c4e842d07389d232f884305a20
core/src/main/java/org/apache/mina/session/SslHelper.java\private processTasks(engine SSLEngine) : HandshakeStatus,2013/5/6 4:33,2011/12/13 4:58,Rename Variable,2859673da149e1a23bc9c1c7e187bf1dd61fe9047,Change Method Access Modifier,c8f8290f85df626ef6133ce34fc6a1904cf6d7904
"core/src/main/java/org/apache/mina/session/SslHelper.java\private processHandShake(session IoSession, inBuffer ByteBuffer) : void",2013/5/6 4:33,2011/12/13 22:21,Rename Variable,2859673da149e1a23bc9c1c7e187bf1dd61fe9048,Inline Variable,f0b567558604b783f0a93f20719d3657de4f84d81
"core/src/main/java/org/apache/mina/session/SslHelper.java\private processHandShake(session IoSession, inBuffer ByteBuffer) : void",2013/5/6 4:33,2011/12/13 22:21,Rename Variable,2859673da149e1a23bc9c1c7e187bf1dd61fe9048,Change Return Type,f0b567558604b783f0a93f20719d3657de4f84d82
core/src/main/java/org/apache/mina/session/SslHelper.java\private processTasks(engine SSLEngine) : HandshakeStatus,2013/5/6 4:33,2011/12/13 4:58,Rename Variable,2859673da149e1a23bc9c1c7e187bf1dd61fe9049,Change Method Access Modifier,c8f8290f85df626ef6133ce34fc6a1904cf6d7904
core/src/main/java/org/apache/mina/session/SslHelper.java\completed : boolean,2013/5/6 4:33,2011/12/13 4:58,Rename Variable,2859673da149e1a23bc9c1c7e187bf1dd61fe90410,Rename Variable,c8f8290f85df626ef6133ce34fc6a1904cf6d79014
"core/src/main/java/org/apache/mina/session/SslHelper.java\private processHandShake(session IoSession, inBuffer ByteBuffer) : void",2013/5/6 4:33,2011/12/13 22:21,Rename Variable,2859673da149e1a23bc9c1c7e187bf1dd61fe90410,Inline Variable,f0b567558604b783f0a93f20719d3657de4f84d81
"core/src/main/java/org/apache/mina/session/SslHelper.java\private processHandShake(session IoSession, inBuffer ByteBuffer) : void",2013/5/6 4:33,2011/12/13 22:21,Rename Variable,2859673da149e1a23bc9c1c7e187bf1dd61fe90410,Change Return Type,f0b567558604b783f0a93f20719d3657de4f84d82
"core/src/main/java/org/apache/mina/session/SslHelper.java\public processRead(session AbstractIoSession, readBuffer ByteBuffer) : void",2013/5/6 4:33,2011/12/24 17:09,Extract Method,2859673da149e1a23bc9c1c7e187bf1dd61fe90411,Change Parameter Type,372182b3a4d1af3e70be1d68172e689eb9a460be1
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2013/1/8 21:58,Extract Method,2859673da149e1a23bc9c1c7e187bf1dd61fe90411,Extract Variable,611279cccbfb2b59c4e842d07389d232f884305a20
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/13 22:21,Extract Method,2859673da149e1a23bc9c1c7e187bf1dd61fe90411,Inline Variable,f0b567558604b783f0a93f20719d3657de4f84d81
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/13 4:58,Extract Method,2859673da149e1a23bc9c1c7e187bf1dd61fe90411,Extract And Move Method,c8f8290f85df626ef6133ce34fc6a1904cf6d79016
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/10 1:54,Extract Method,2859673da149e1a23bc9c1c7e187bf1dd61fe90411,Extract And Move Method,ab1225f8706896db24c700075aa53412a748e18e3
core/src/main/java/org/apache/mina/session/SslHelper.java\null,2013/5/6 4:33,2011/12/10 1:54,Extract Method,2859673da149e1a23bc9c1c7e187bf1dd61fe90411,Extract And Move Method,ab1225f8706896db24c700075aa53412a748e18e4
core/src/test/java/org/apache/mina/transport/tcp/SslTest.java\@Ignore("SslHelper needs more attention for big messages"),2013/5/6 4:33,2013/4/11 15:58,Modify Method Annotation,2859673da149e1a23bc9c1c7e187bf1dd61fe90412,Add Method Annotation,6c811bc08feea9bb9bba8b78ccde5b71cf037a720
core/src/test/java/org/apache/mina/transport/tcp/SslTest.java\public testSSL() : void,2013/5/6 4:33,2013/4/11 15:58,Modify Method Annotation,2859673da149e1a23bc9c1c7e187bf1dd61fe90412,Add Method Annotation,6c811bc08feea9bb9bba8b78ccde5b71cf037a720
core/src/test/java/org/apache/mina/transport/tcp/SslTest.java\public testSSL() : void,2013/5/6 4:33,2013/4/10 17:29,Modify Method Annotation,2859673da149e1a23bc9c1c7e187bf1dd61fe90412,Remove Method Annotation,76916a21660eb6e0b75f53120c92989ecaae7e900
core/src/test/java/org/apache/mina/transport/tcp/SslTest.java\@Ignore("SslHelper needs more attention for big messages"),2013/5/6 4:33,2013/4/11 15:58,Remove Method Annotation,2859673da149e1a23bc9c1c7e187bf1dd61fe90413,Add Method Annotation,6c811bc08feea9bb9bba8b78ccde5b71cf037a720
core/src/test/java/org/apache/mina/transport/tcp/SslTest.java\public testSSL() : void,2013/4/11 15:58,2013/4/10 17:29,Add Method Annotation,6c811bc08feea9bb9bba8b78ccde5b71cf037a720,Remove Method Annotation,76916a21660eb6e0b75f53120c92989ecaae7e900
core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\msg : MESSAGE[],2013/4/10 20:27,2013/1/24 5:27,Change Variable Type,3d3767d6287bb12377b96fa12922aeccfdc9d02e29,Change Variable Type,469cb85269d2b10438712566b0200b87daf8bf162
"core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\public messageReceived(session IoSession, in Object, controller ReadFilterChainController) : void",2013/4/10 20:27,2013/1/29 22:43,Change Variable Type,3d3767d6287bb12377b96fa12922aeccfdc9d02e29,Remove Variable Modifier,564638ab6575a26c167b3ee607dbe1a0de077fac11
"core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\public messageReceived(session IoSession, in Object, controller ReadFilterChainController) : void",2013/4/10 20:27,2013/1/29 22:43,Change Variable Type,3d3767d6287bb12377b96fa12922aeccfdc9d02e29,Remove Parameter Modifier,564638ab6575a26c167b3ee607dbe1a0de077fac12
"core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\public messageReceived(session IoSession, in Object, controller ReadFilterChainController) : void",2013/4/10 20:27,2013/1/29 22:43,Change Variable Type,3d3767d6287bb12377b96fa12922aeccfdc9d02e29,Remove Parameter Modifier,564638ab6575a26c167b3ee607dbe1a0de077fac13
"core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\public messageReceived(session IoSession, in Object, controller ReadFilterChainController) : void",2013/4/10 20:27,2013/1/29 22:43,Change Variable Type,3d3767d6287bb12377b96fa12922aeccfdc9d02e29,Remove Parameter Modifier,564638ab6575a26c167b3ee607dbe1a0de077fac14
"core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\public messageReceived(session IoSession, in Object, controller ReadFilterChainController) : void",2013/4/10 20:27,2013/1/24 5:27,Change Variable Type,3d3767d6287bb12377b96fa12922aeccfdc9d02e29,Change Variable Type,469cb85269d2b10438712566b0200b87daf8bf162
"core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\public messageReceived(session IoSession, in Object, controller ReadFilterChainController) : void",2013/4/10 20:27,2013/1/24 5:27,Change Variable Type,3d3767d6287bb12377b96fa12922aeccfdc9d02e29,Add Method Annotation,469cb85269d2b10438712566b0200b87daf8bf163
"core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\public messageReceived(session IoSession, in Object, controller ReadFilterChainController) : void",2013/4/10 20:27,2013/1/13 17:35,Change Variable Type,3d3767d6287bb12377b96fa12922aeccfdc9d02e29,Change Variable Type,6eb647efdbf50aeeb4692781591c250c0824831b5
"core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\public messageReceived(session IoSession, in Object, controller ReadFilterChainController) : void",2013/4/10 20:27,2013/1/13 17:35,Change Variable Type,3d3767d6287bb12377b96fa12922aeccfdc9d02e29,Rename Parameter,6eb647efdbf50aeeb4692781591c250c0824831b6
"core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\public messageReceived(session IoSession, in Object, controller ReadFilterChainController) : void",2013/4/10 20:27,2013/1/12 17:11,Change Variable Type,3d3767d6287bb12377b96fa12922aeccfdc9d02e29,Change Variable Type,abe18bdf289b7c9bb7ccf4b0a2f1be0a0ec6a7a45
"core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\public messageReceived(session IoSession, in Object, controller ReadFilterChainController) : void",2013/4/10 20:27,2013/1/12 17:11,Change Variable Type,3d3767d6287bb12377b96fa12922aeccfdc9d02e29,Rename Parameter,abe18bdf289b7c9bb7ccf4b0a2f1be0a0ec6a7a46
http/src/main/java/org/apache/mina/http/HttpServerDecoder.java\HttpPdu[],2013/4/10 20:27,2013/1/24 5:27,Change Return Type,3d3767d6287bb12377b96fa12922aeccfdc9d02e30,Change Return Type,469cb85269d2b10438712566b0200b87daf8bf168
"http/src/main/java/org/apache/mina/http/HttpServerDecoder.java\public decode(msg ByteBuffer, context HttpDecoderState) : HttpPdu[]",2013/4/10 20:27,2013/3/26 20:26,Change Return Type,3d3767d6287bb12377b96fa12922aeccfdc9d02e30,Add Parameter,1a4ad866eb25e509a8eb4b5d52e4660152cc5ded9
core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\private disposeEncoder(session IoSession) : void,2013/3/26 20:26,2013/1/29 22:43,Rename Method,1a4ad866eb25e509a8eb4b5d52e4660152cc5ded0,Remove Parameter Modifier,564638ab6575a26c167b3ee607dbe1a0de077fac21
core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\private disposeEncoder(session IoSession) : void,2013/3/26 20:26,2012/11/6 22:33,Rename Method,1a4ad866eb25e509a8eb4b5d52e4660152cc5ded0,Add Variable Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa135
core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\private disposeEncoder(session IoSession) : void,2013/3/26 20:26,2012/11/6 22:33,Rename Method,1a4ad866eb25e509a8eb4b5d52e4660152cc5ded0,Add Variable Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa136
core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\private disposeEncoder(session IoSession) : void,2013/3/26 20:26,2012/11/6 22:33,Rename Method,1a4ad866eb25e509a8eb4b5d52e4660152cc5ded0,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa137
core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\ENCODER : AttributeKey<ProtocolEncoder>,2013/3/26 20:26,2011/12/23 3:08,Change Attribute Type,1a4ad866eb25e509a8eb4b5d52e4660152cc5ded1,Change Attribute Type,eebc1d6bae2bd3e00f60e2be9f4564a6670f080a1
core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\@SuppressWarnings("rawtypes"),2013/3/26 20:26,2013/1/13 17:35,Remove Attribute Annotation,1a4ad866eb25e509a8eb4b5d52e4660152cc5ded2,Add Attribute Annotation,6eb647efdbf50aeeb4692781591c250c0824831b2
core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\@SuppressWarnings("rawtypes"),2013/3/26 20:26,2013/1/13 17:35,Remove Attribute Annotation,1a4ad866eb25e509a8eb4b5d52e4660152cc5ded2,Add Attribute Annotation,6eb647efdbf50aeeb4692781591c250c0824831b3
core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\@SuppressWarnings("rawtypes"),2013/3/26 20:26,2013/1/12 17:11,Remove Attribute Annotation,1a4ad866eb25e509a8eb4b5d52e4660152cc5ded2,Add Attribute Annotation,abe18bdf289b7c9bb7ccf4b0a2f1be0a0ec6a7a42
core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\@SuppressWarnings("rawtypes"),2013/3/26 20:26,2013/1/12 17:11,Remove Attribute Annotation,1a4ad866eb25e509a8eb4b5d52e4660152cc5ded2,Add Attribute Annotation,abe18bdf289b7c9bb7ccf4b0a2f1be0a0ec6a7a43
core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\private ENCODER : AttributeKey<ProtocolEncoder>,2013/3/26 20:26,2013/1/13 17:35,Remove Attribute Annotation,1a4ad866eb25e509a8eb4b5d52e4660152cc5ded2,Add Attribute Annotation,6eb647efdbf50aeeb4692781591c250c0824831b2
