element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6159,Change Variable Type,f0a9ed833ca3608092ed2faf95660698f9a7846e69
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6159,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e70
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6159,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e76
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6159,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e81
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6159,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e87
"java/core/src/java/org/apache/orc/impl/reader/tree/PrimitiveBatchReader.java\public nextBatch(batch VectorizedRowBatch, batchSize int) : void",2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6166,Add Method Annotation,f0a9ed833ca3608092ed2faf95660698f9a7846e109
"java/core/src/java/org/apache/orc/impl/reader/tree/PrimitiveBatchReader.java\public nextBatch(batch VectorizedRowBatch, batchSize int) : void",2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6166,Move Method,f0a9ed833ca3608092ed2faf95660698f9a7846e110
java/core/src/java/org/apache/orc/impl/reader/tree/PrimitiveBatchReader.java\public startStripe(planner StripePlanner) : void,2021/6/2 16:53,2021/3/25 1:07,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6167,Push Down Method,b1976813a167332bc92e9a6b86b0f08b1d94309e0
java/core/src/java/org/apache/orc/impl/reader/tree/PrimitiveBatchReader.java\public skipRows(rows long) : void,2021/6/2 16:53,2021/3/25 1:07,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6168,Push Down Method,b1976813a167332bc92e9a6b86b0f08b1d94309e1
java/core/src/java/org/apache/orc/impl/reader/tree/PrimitiveBatchReader.java\public seek(index PositionProvider[]) : void,2021/6/2 16:53,2021/3/25 1:07,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6169,Push Down Method,b1976813a167332bc92e9a6b86b0f08b1d94309e2
"java/core/src/java/org/apache/orc/impl/reader/tree/StructBatchReader.java\public nextBatch(batch VectorizedRowBatch, batchSize int) : void",2021/6/2 16:53,2020/5/26 22:57,Extract Method,31f58bc6e68edab93603bfeff655b12866be39f6170,Extract Method,8c6b178d7613d5337765b7e38be947cb6b32605e62
"java/core/src/java/org/apache/orc/impl/reader/tree/StructBatchReader.java\public nextBatch(batch VectorizedRowBatch, batchSize int) : void",2021/6/2 16:53,2020/5/8 6:28,Extract Method,31f58bc6e68edab93603bfeff655b12866be39f6170,Move Method,f0a9ed833ca3608092ed2faf95660698f9a7846e111
java/core/src/java/org/apache/orc/impl/reader/tree/StructBatchReader.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract Method,31f58bc6e68edab93603bfeff655b12866be39f6170,Extract Method,8c6b178d7613d5337765b7e38be947cb6b32605e62
"java/core/src/java/org/apache/orc/impl/reader/tree/StructBatchReader.java\public StructBatchReader(rowReader TreeReaderFactory.StructTreeReader, context TreeReaderFactory.Context)",2021/6/2 16:53,2020/5/26 22:57,Change Parameter Type,31f58bc6e68edab93603bfeff655b12866be39f6171,Add Parameter,8c6b178d7613d5337765b7e38be947cb6b32605e64
"java/core/src/java/org/apache/orc/impl/reader/tree/StructBatchReader.java\private readBatchColumn(batch VectorizedRowBatch, children TypeReader[], batchSize int, index int) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6172,Extract Method,8c6b178d7613d5337765b7e38be947cb6b32605e62
"java/core/src/java/org/apache/orc/impl/reader/tree/StructBatchReader.java\private readBatchColumn(batch VectorizedRowBatch, children TypeReader[], batchSize int, index int) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6172,Parameterize Variable,8c6b178d7613d5337765b7e38be947cb6b32605e63
"java/core/src/java/org/apache/orc/impl/reader/tree/StructBatchReader.java\private readBatchColumn(batch VectorizedRowBatch, children TypeReader[], batchSize int, index int) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6173,Extract Method,8c6b178d7613d5337765b7e38be947cb6b32605e62
"java/core/src/java/org/apache/orc/impl/reader/tree/StructBatchReader.java\private readBatchColumn(batch VectorizedRowBatch, children TypeReader[], batchSize int, index int) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6173,Parameterize Variable,8c6b178d7613d5337765b7e38be947cb6b32605e63
"java/core/src/java/org/apache/orc/impl/reader/tree/StructBatchReader.java\private readBatchColumn(batch VectorizedRowBatch, children TypeReader[], batchSize int, index int) : void",2021/6/2 16:53,2020/5/26 22:57,Remove Parameter,31f58bc6e68edab93603bfeff655b12866be39f6174,Extract Method,8c6b178d7613d5337765b7e38be947cb6b32605e62
"java/core/src/java/org/apache/orc/impl/reader/tree/StructBatchReader.java\private readBatchColumn(batch VectorizedRowBatch, children TypeReader[], batchSize int, index int) : void",2021/6/2 16:53,2020/5/26 22:57,Remove Parameter,31f58bc6e68edab93603bfeff655b12866be39f6174,Parameterize Variable,8c6b178d7613d5337765b7e38be947cb6b32605e63
"java/core/src/java/org/apache/orc/impl/reader/tree/StructBatchReader.java\public nextBatch(batch VectorizedRowBatch, batchSize int) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6175,Extract Method,8c6b178d7613d5337765b7e38be947cb6b32605e62
"java/core/src/java/org/apache/orc/impl/reader/tree/StructBatchReader.java\public nextBatch(batch VectorizedRowBatch, batchSize int) : void",2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f6175,Move Method,f0a9ed833ca3608092ed2faf95660698f9a7846e111
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract Method,8c6b178d7613d5337765b7e38be947cb6b32605e54
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e68
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e69
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e70
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e71
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e72
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e73
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e74
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e75
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e76
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e77
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e78
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e79
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e80
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e81
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e82
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e83
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e84
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e85
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e86
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e87
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e88
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e89
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e90
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e91
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e92
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e93
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e94
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e95
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e96
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e97
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e98
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e99
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e100
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e101
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e102
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e103
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e104
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e105
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e106
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e107
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e108
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e109
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2019/7/4 0:35,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract And Move Method,184c0a9e27b95a361c9e3243da483d81e331a9fd58
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2018/4/24 1:19,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract Method,c0f3bcfe909145fef8d15597be1a23039afeef666
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2016/7/1 5:33,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6179,Extract Variable,98c0992ed5fb3c2dde962b405b8fbb71b6d6be850
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6180,Extract Method,8c6b178d7613d5337765b7e38be947cb6b32605e54
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6180,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e68
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6180,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e69
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6180,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e70
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6180,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e71
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6180,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e72
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\null,2021/6/2 16:53,2020/5/26 22:57,Extract And Move Method,31f58bc6e68edab93603bfeff655b12866be39f6180,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e73
